-47.67000E-03,+82.91455E-03,-271.71482E-03
-47.62000E-03,+283.91957E-03,-259.65452E-03
-47.57000E-03,+195.97987E-03,-259.65452E-03
-47.52000E-03,+95.47736E-03,-259.65452E-03
-47.47000E-03,+183.41706E-03,-264.93090E-03
-47.42000E-03,+82.91455E-03,-271.71482E-03
-47.37000E-03,+283.91957E-03,-271.71482E-03
-47.32000E-03,+95.47736E-03,-271.71482E-03
-47.27000E-03,+183.41706E-03,-271.71482E-03
-47.22000E-03,+82.91455E-03,-271.71482E-03
-47.17000E-03,+82.91455E-03,-271.71482E-03
-47.12000E-03,+82.91455E-03,-271.71482E-03
-47.07000E-03,+82.91455E-03,-271.71482E-03
-47.02000E-03,+283.91957E-03,-271.71482E-03
-46.97000E-03,+82.91455E-03,-259.65452E-03
-46.92000E-03,+82.91455E-03,-259.65452E-03
-46.87000E-03,+195.97987E-03,-264.93090E-03
-46.82000E-03,+82.91455E-03,-259.65452E-03
-46.77000E-03,+82.91455E-03,-264.93090E-03
-46.72000E-03,+82.91455E-03,-259.65452E-03
-46.67000E-03,+183.41706E-03,-259.65452E-03
-46.62000E-03,+95.47736E-03,-270.96105E-03
-46.57000E-03,+283.91957E-03,-259.65452E-03
-46.52000E-03,+95.47736E-03,-271.71482E-03
-46.47000E-03,+183.41706E-03,-271.71482E-03
-46.42000E-03,+82.91455E-03,-259.65452E-03
-46.37000E-03,+183.41706E-03,-264.93090E-03
-46.32000E-03,+82.91455E-03,-271.71482E-03
-46.27000E-03,+195.97987E-03,-264.93090E-03
-46.22000E-03,+283.91957E-03,-271.71482E-03
-46.17000E-03,+195.97987E-03,-265.68467E-03
-46.12000E-03,+82.91455E-03,-271.71482E-03
-46.07000E-03,+195.97987E-03,-265.68467E-03
-46.02000E-03,+283.91957E-03,-259.65452E-03
-45.97000E-03,+82.91455E-03,-259.65452E-03
-45.92000E-03,+95.47736E-03,-259.65452E-03
-45.87000E-03,+283.91957E-03,-264.93090E-03
-45.82000E-03,+82.91455E-03,-259.65452E-03
-45.77000E-03,+195.97987E-03,-259.65452E-03
-45.72000E-03,+95.47736E-03,-259.65452E-03
-45.67000E-03,+82.91455E-03,-259.65452E-03
-45.62000E-03,+283.91957E-03,-270.96105E-03
-45.57000E-03,+82.91455E-03,-264.93090E-03
-45.52000E-03,+82.91455E-03,-270.96105E-03
-45.47000E-03,+195.97987E-03,-259.65452E-03
-45.42000E-03,+95.47736E-03,-259.65452E-03
-45.37000E-03,+82.91455E-03,-264.93090E-03
-45.32000E-03,+82.91455E-03,-259.65452E-03
-45.27000E-03,+82.91455E-03,-264.93090E-03
-45.22000E-03,+95.47736E-03,-259.65452E-03
-45.17000E-03,+82.91455E-03,-265.68467E-03
-45.12000E-03,+82.91455E-03,-259.65452E-03
-45.07000E-03,+283.91957E-03,-265.68467E-03
-45.02000E-03,+283.91957E-03,-271.71482E-03
-44.97000E-03,+195.97987E-03,-277.74497E-03
-44.92000E-03,+95.47736E-03,-259.65452E-03
-44.87000E-03,+195.97987E-03,-259.65452E-03
-44.82000E-03,+82.91455E-03,-271.71482E-03
-44.77000E-03,+82.91455E-03,-271.71482E-03
-44.72000E-03,+82.91455E-03,-270.96105E-03
-44.67000E-03,+283.91957E-03,-271.71482E-03
-44.62000E-03,+82.91455E-03,-271.71482E-03
-44.57000E-03,+195.97987E-03,-271.71482E-03
-44.52000E-03,+82.91455E-03,-271.71482E-03
-44.47000E-03,+195.97987E-03,-265.68467E-03
-44.42000E-03,+82.91455E-03,-271.71482E-03
-44.37000E-03,+82.91455E-03,-277.74497E-03
-44.32000E-03,+82.91455E-03,-270.96105E-03
-44.27000E-03,+195.97987E-03,-264.93090E-03
-44.22000E-03,+95.47736E-03,-271.71482E-03
-44.17000E-03,+82.91455E-03,-264.93090E-03
-44.12000E-03,+283.91957E-03,-271.71482E-03
-44.07000E-03,+82.91455E-03,-259.65452E-03
-44.02000E-03,+82.91455E-03,-259.65452E-03
-43.97000E-03,+82.91455E-03,-264.93090E-03
-43.92000E-03,+95.47736E-03,-270.96105E-03
-43.87000E-03,+183.41706E-03,-271.71482E-03
-43.82000E-03,+82.91455E-03,-270.96105E-03
-43.77000E-03,+183.41706E-03,-271.71482E-03
-43.72000E-03,+82.91455E-03,-259.65452E-03
-43.67000E-03,+82.91455E-03,-271.71482E-03
-43.62000E-03,+82.91455E-03,-271.71482E-03
-43.57000E-03,+195.97987E-03,-259.65452E-03
-43.52000E-03,+82.91455E-03,-259.65452E-03
-43.47000E-03,+183.41706E-03,-271.71482E-03
-43.42000E-03,+82.91455E-03,-259.65452E-03
-43.37000E-03,+82.91455E-03,-271.71482E-03
-43.32000E-03,+82.91455E-03,-271.71482E-03
-43.27000E-03,+82.91455E-03,-271.71482E-03
-43.22000E-03,+95.47736E-03,-271.71482E-03
-43.17000E-03,+283.91957E-03,-271.71482E-03
-43.12000E-03,+95.47736E-03,-271.71482E-03
-43.07000E-03,+82.91455E-03,-271.71482E-03
-43.02000E-03,+283.91957E-03,-271.71482E-03
-42.97000E-03,+82.91455E-03,-271.71482E-03
-42.92000E-03,+82.91455E-03,-271.71482E-03
-42.87000E-03,+82.91455E-03,-271.71482E-03
-42.82000E-03,+82.91455E-03,-271.71482E-03
-42.77000E-03,+82.91455E-03,-271.71482E-03
-42.72000E-03,+82.91455E-03,-283.02135E-03
-42.67000E-03,+183.41706E-03,-271.71482E-03
-42.62000E-03,+283.91957E-03,-271.71482E-03
-42.57000E-03,+183.41706E-03,-271.71482E-03
-42.52000E-03,+283.91957E-03,-270.96105E-03
-42.47000E-03,+195.97987E-03,-271.71482E-03
-42.42000E-03,+82.91455E-03,-271.71482E-03
-42.37000E-03,+195.97987E-03,-271.71482E-03
-42.32000E-03,+283.91957E-03,-271.71482E-03
-42.27000E-03,+82.91455E-03,-271.71482E-03
-42.22000E-03,+95.47736E-03,-270.96105E-03
-42.17000E-03,+82.91455E-03,-265.68467E-03
-42.12000E-03,+283.91957E-03,-271.71482E-03
-42.07000E-03,+82.91455E-03,-271.71482E-03
-42.02000E-03,+82.91455E-03,-270.96105E-03
-41.97000E-03,+82.91455E-03,-264.93090E-03
-41.92000E-03,+82.91455E-03,-259.65452E-03
-41.87000E-03,+195.97987E-03,-271.71482E-03
-41.82000E-03,+283.91957E-03,-259.65452E-03
-41.77000E-03,+82.91455E-03,-271.71482E-03
-41.72000E-03,+95.47736E-03,-271.71482E-03
-41.67000E-03,+283.91957E-03,-264.93090E-03
-41.62000E-03,+95.47736E-03,-271.71482E-03
-41.57000E-03,+82.91455E-03,-259.65452E-03
-41.52000E-03,+95.47736E-03,-259.65452E-03
-41.47000E-03,+195.97987E-03,-259.65452E-03
-41.42000E-03,+82.91455E-03,-259.65452E-03
-41.37000E-03,+183.41706E-03,-271.71482E-03
-41.32000E-03,+82.91455E-03,-259.65452E-03
-41.27000E-03,+82.91455E-03,-259.65452E-03
-41.22000E-03,+283.91957E-03,-271.71482E-03
-41.17000E-03,+82.91455E-03,-259.65452E-03
-41.12000E-03,+283.91957E-03,-271.71482E-03
-41.07000E-03,+82.91455E-03,-271.71482E-03
-41.02000E-03,+283.91957E-03,-259.65452E-03
-40.97000E-03,+195.97987E-03,-265.68467E-03
-40.92000E-03,+283.91957E-03,-259.65452E-03
-40.87000E-03,+183.41706E-03,-265.68467E-03
-40.82000E-03,+82.91455E-03,-271.71482E-03
-40.77000E-03,+82.91455E-03,-264.93090E-03
-40.72000E-03,+82.91455E-03,-271.71482E-03
-40.67000E-03,+82.91455E-03,-271.71482E-03
-40.62000E-03,+283.91957E-03,-259.65452E-03
-40.57000E-03,+82.91455E-03,-259.65452E-03
-40.52000E-03,+283.91957E-03,-271.71482E-03
-40.47000E-03,+82.91455E-03,-264.93090E-03
-40.42000E-03,+82.91455E-03,-271.71482E-03
-40.37000E-03,+195.97987E-03,-271.71482E-03
-40.32000E-03,+82.91455E-03,-271.71482E-03
-40.27000E-03,+82.91455E-03,-265.68467E-03
-40.22000E-03,+82.91455E-03,-259.65452E-03
-40.17000E-03,+183.41706E-03,-271.71482E-03
-40.12000E-03,+283.91957E-03,-270.96105E-03
-40.07000E-03,+195.97987E-03,-271.71482E-03
-40.02000E-03,+82.91455E-03,-271.71482E-03
-39.97000E-03,+283.91957E-03,-265.68467E-03
-39.92000E-03,+82.91455E-03,-271.71482E-03
-39.87000E-03,+183.41706E-03,-271.71482E-03
-39.82000E-03,+283.91957E-03,-271.71482E-03
-39.77000E-03,+82.91455E-03,-271.71482E-03
-39.72000E-03,+283.91957E-03,-271.71482E-03
-39.67000E-03,+82.91455E-03,-271.71482E-03
-39.62000E-03,+82.91455E-03,-270.96105E-03
-39.57000E-03,+183.41706E-03,-259.65452E-03
-39.52000E-03,+283.91957E-03,-271.71482E-03
-39.47000E-03,+82.91455E-03,-265.68467E-03
-39.42000E-03,+283.91957E-03,-271.71482E-03
-39.37000E-03,+283.91957E-03,-271.71482E-03
-39.32000E-03,+82.91455E-03,-271.71482E-03
-39.27000E-03,+195.97987E-03,-271.71482E-03
-39.22000E-03,+82.91455E-03,-259.65452E-03
-39.17000E-03,+195.97987E-03,-259.65452E-03
-39.12000E-03,+95.47736E-03,-271.71482E-03
-39.07000E-03,+82.91455E-03,-259.65452E-03
-39.02000E-03,+82.91455E-03,-259.65452E-03
-38.97000E-03,+82.91455E-03,-271.71482E-03
-38.92000E-03,+82.91455E-03,-270.96105E-03
-38.87000E-03,+195.97987E-03,-259.65452E-03
-38.82000E-03,+82.91455E-03,-271.71482E-03
-38.77000E-03,+183.41706E-03,-271.71482E-03
-38.72000E-03,+82.91455E-03,-270.96105E-03
-38.67000E-03,+82.91455E-03,-259.65452E-03
-38.62000E-03,+82.91455E-03,-259.65452E-03
-38.57000E-03,+195.97987E-03,-271.71482E-03
-38.52000E-03,+82.91455E-03,-271.71482E-03
-38.47000E-03,+82.91455E-03,-265.68467E-03
-38.42000E-03,+82.91455E-03,-259.65452E-03
-38.37000E-03,+195.97987E-03,-265.68467E-03
-38.32000E-03,+283.91957E-03,-259.65452E-03
-38.27000E-03,+82.91455E-03,-271.71482E-03
-38.22000E-03,+283.91957E-03,-259.65452E-03
-38.17000E-03,+183.41706E-03,-271.71482E-03
-38.12000E-03,+95.47736E-03,-271.71482E-03
-38.07000E-03,+82.91455E-03,-259.65452E-03
-38.02000E-03,+82.91455E-03,-271.71482E-03
-37.97000E-03,+183.41706E-03,-265.68467E-03
-37.92000E-03,+82.91455E-03,-270.96105E-03
-37.87000E-03,+82.91455E-03,-259.65452E-03
-37.82000E-03,+95.47736E-03,-270.96105E-03
-37.77000E-03,+183.41706E-03,-265.68467E-03
-37.72000E-03,+82.91455E-03,-270.96105E-03
-37.67000E-03,+183.41706E-03,-264.93090E-03
-37.62000E-03,+82.91455E-03,-271.71482E-03
-37.57000E-03,+183.41706E-03,-271.71482E-03
-37.52000E-03,+82.91455E-03,-259.65452E-03
-37.47000E-03,+183.41706E-03,-271.71482E-03
-37.42000E-03,+283.91957E-03,-271.71482E-03
-37.37000E-03,+82.91455E-03,-265.68467E-03
-37.32000E-03,+82.91455E-03,-270.96105E-03
-37.27000E-03,+183.41706E-03,-264.93090E-03
-37.22000E-03,+283.91957E-03,-271.71482E-03
-37.17000E-03,+183.41706E-03,-271.71482E-03
-37.12000E-03,+283.91957E-03,-270.96105E-03
-37.07000E-03,+195.97987E-03,-271.71482E-03
-37.02000E-03,+82.91455E-03,-259.65452E-03
-36.97000E-03,+82.91455E-03,-271.71482E-03
-36.92000E-03,+95.47736E-03,-259.65452E-03
-36.87000E-03,+82.91455E-03,-265.68467E-03
-36.82000E-03,+82.91455E-03,-271.71482E-03
-36.77000E-03,+195.97987E-03,-271.71482E-03
-36.72000E-03,+283.91957E-03,-259.65452E-03
-36.67000E-03,+82.91455E-03,-264.93090E-03
-36.62000E-03,+283.91957E-03,-271.71482E-03
-36.57000E-03,+195.97987E-03,-271.71482E-03
-36.52000E-03,+82.91455E-03,-259.65452E-03
-36.47000E-03,+195.97987E-03,-259.65452E-03
-36.42000E-03,+283.91957E-03,-259.65452E-03
-36.37000E-03,+82.91455E-03,-271.71482E-03
-36.32000E-03,+82.91455E-03,-271.71482E-03
-36.27000E-03,+82.91455E-03,-265.68467E-03
-36.22000E-03,+95.47736E-03,-259.65452E-03
-36.17000E-03,+82.91455E-03,-271.71482E-03
-36.12000E-03,+82.91455E-03,-270.96105E-03
-36.07000E-03,+283.91957E-03,-271.71482E-03
-36.02000E-03,+95.47736E-03,-259.65452E-03
-35.97000E-03,+195.97987E-03,-271.71482E-03
-35.92000E-03,+283.91957E-03,-259.65452E-03
-35.87000E-03,+183.41706E-03,-265.68467E-03
-35.82000E-03,+3.50000000E+00,-271.71482E-03
-35.77000E-03,+3.70100503E+00,-259.65452E-03
-35.72000E-03,+3.50000000E+00,-259.65452E-03
-35.67000E-03,+3.60050251E+00,-259.65452E-03
-35.62000E-03,+3.50000000E+00,-247.59422E-03
-35.57000E-03,+3.58793970E+00,-253.62437E-03
-35.52000E-03,+3.70100503E+00,-247.59422E-03
-35.47000E-03,+3.58793970E+00,-252.87060E-03
-35.42000E-03,+3.68844221E+00,-247.59422E-03
-35.37000E-03,+3.60050251E+00,-241.56407E-03
-35.32000E-03,+3.50000000E+00,-223.47362E-03
-35.27000E-03,+3.58793970E+00,-240.81030E-03
-35.22000E-03,+3.68844221E+00,-246.84045E-03
-35.17000E-03,+3.50000000E+00,-235.53392E-03
-35.12000E-03,+3.50000000E+00,-223.47362E-03
-35.07000E-03,+3.70100503E+00,-235.53392E-03
-35.02000E-03,+3.70100503E+00,-223.47362E-03
-34.97000E-03,+3.60050251E+00,-223.47362E-03
-34.92000E-03,+3.50000000E+00,-223.47362E-03
-34.87000E-03,+3.50000000E+00,-216.68970E-03
-34.82000E-03,+3.70100503E+00,-223.47362E-03
-34.77000E-03,+3.58793970E+00,-211.41331E-03
-34.72000E-03,+3.50000000E+00,-211.41331E-03
-34.67000E-03,+3.58793970E+00,-211.41331E-03
-34.62000E-03,+3.70100503E+00,-199.35301E-03
-34.57000E-03,+3.60050251E+00,-199.35301E-03
-34.52000E-03,+3.50000000E+00,-199.35301E-03
-34.47000E-03,+3.60050251E+00,-199.35301E-03
-34.42000E-03,+3.50000000E+00,-210.65955E-03
-34.37000E-03,+3.50000000E+00,-199.35301E-03
-34.32000E-03,+3.70100503E+00,-198.59924E-03
-34.27000E-03,+3.70100503E+00,-199.35301E-03
-34.22000E-03,+3.70100503E+00,-187.29271E-03
-34.17000E-03,+3.60050251E+00,-187.29271E-03
-34.12000E-03,+3.68844221E+00,-187.29271E-03
-34.07000E-03,+3.58793970E+00,-187.29271E-03
-34.02000E-03,+3.70100503E+00,-175.23241E-03
-33.97000E-03,+3.70100503E+00,-187.29271E-03
-33.92000E-03,+3.68844221E+00,-175.23241E-03
-33.87000E-03,+3.50000000E+00,-175.23241E-03
-33.82000E-03,+3.70100503E+00,-163.17211E-03
-33.77000E-03,+3.50000000E+00,-169.20226E-03
-33.72000E-03,+3.70100503E+00,-163.17211E-03
-33.67000E-03,+3.58793970E+00,-163.17211E-03
-33.62000E-03,+3.70100503E+00,-163.17211E-03
-33.57000E-03,+3.58793970E+00,-157.14196E-03
-33.52000E-03,+3.50000000E+00,-163.17211E-03
-33.47000E-03,+3.58793970E+00,-151.11181E-03
-33.42000E-03,+3.70100503E+00,-162.41834E-03
-33.37000E-03,+3.58793970E+00,-151.11181E-03
-33.32000E-03,+3.50000000E+00,-151.11181E-03
-33.27000E-03,+3.70100503E+00,-151.11181E-03
-33.22000E-03,+3.50000000E+00,-150.35804E-03
-33.17000E-03,+3.60050251E+00,-145.08166E-03
-33.12000E-03,+3.50000000E+00,-139.05151E-03
-33.07000E-03,+3.50000000E+00,-145.08166E-03
-33.02000E-03,+3.50000000E+00,-139.05151E-03
-32.97000E-03,+3.58793970E+00,-133.02136E-03
-32.92000E-03,+3.70100503E+00,-139.05151E-03
-32.87000E-03,+3.50000000E+00,-132.26759E-03
-32.82000E-03,+3.50000000E+00,-126.99120E-03
-32.77000E-03,+3.60050251E+00,-133.02136E-03
-32.72000E-03,+3.50000000E+00,-126.99120E-03
-32.67000E-03,+3.70100503E+00,-126.99120E-03
-32.62000E-03,+3.50000000E+00,-126.99120E-03
-32.57000E-03,+3.70100503E+00,-114.93090E-03
-32.52000E-03,+3.50000000E+00,-114.93090E-03
-32.47000E-03,+3.58793970E+00,-120.96105E-03
-32.42000E-03,+3.50000000E+00,-126.23744E-03
-32.37000E-03,+3.60050251E+00,-108.90075E-03
-32.32000E-03,+3.50000000E+00,-114.17713E-03
-32.27000E-03,+3.70100503E+00,-108.14698E-03
-32.22000E-03,+3.50000000E+00,-102.87060E-03
-32.17000E-03,+3.60050251E+00,-102.87060E-03
-32.12000E-03,+3.70100503E+00,-114.93090E-03
-32.07000E-03,+3.50000000E+00,-102.87060E-03
-32.02000E-03,+3.68844221E+00,-102.87060E-03
-31.97000E-03,+3.58793970E+00,-102.87060E-03
-31.92000E-03,+3.70100503E+00,-102.87060E-03
-31.87000E-03,+3.50000000E+00,-102.87060E-03
-31.82000E-03,+3.70100503E+00,-90.81030E-03
-31.77000E-03,+3.70100503E+00,-90.81030E-03
-31.72000E-03,+3.70100503E+00,-102.11683E-03
-31.67000E-03,+3.70100503E+00,-96.08668E-03
-31.62000E-03,+3.50000000E+00,-90.81030E-03
-31.57000E-03,+3.58793970E+00,-84.02638E-03
-31.52000E-03,+3.50000000E+00,-90.81030E-03
-31.47000E-03,+3.50000000E+00,-84.02638E-03
-31.42000E-03,+3.50000000E+00,-90.81030E-03
-31.37000E-03,+3.70100503E+00,-78.75000E-03
-31.32000E-03,+3.50000000E+00,-78.75000E-03
-31.27000E-03,+3.50000000E+00,-78.75000E-03
-31.22000E-03,+3.50000000E+00,-67.44347E-03
-31.17000E-03,+3.60050251E+00,-84.78015E-03
-31.12000E-03,+3.50000000E+00,-67.44347E-03
-31.07000E-03,+3.70100503E+00,-72.71985E-03
-31.02000E-03,+3.50000000E+00,-78.75000E-03
-30.97000E-03,+3.60050251E+00,-66.68970E-03
-30.92000E-03,+3.50000000E+00,-66.68970E-03
-30.87000E-03,+3.50000000E+00,-54.62940E-03
-30.82000E-03,+3.70100503E+00,-66.68970E-03
-30.77000E-03,+3.50000000E+00,-61.41332E-03
-30.72000E-03,+3.68844221E+00,-66.68970E-03
-30.67000E-03,+3.60050251E+00,-61.41332E-03
-30.62000E-03,+3.68844221E+00,-54.62940E-03
-30.57000E-03,+3.60050251E+00,-54.62940E-03
-30.52000E-03,+3.68844221E+00,-54.62940E-03
-30.47000E-03,+3.58793970E+00,-54.62940E-03
-30.42000E-03,+3.50000000E+00,-54.62940E-03
-30.37000E-03,+3.58793970E+00,-54.62940E-03
-30.32000E-03,+3.70100503E+00,-54.62940E-03
-30.27000E-03,+3.50000000E+00,-54.62940E-03
-30.22000E-03,+3.70100503E+00,-54.62940E-03
-30.17000E-03,+3.58793970E+00,-42.56910E-03
-30.12000E-03,+3.70100503E+00,-42.56910E-03
-30.07000E-03,+3.60050251E+00,-42.56910E-03
-30.02000E-03,+3.68844221E+00,-42.56910E-03
-29.97000E-03,+3.70100503E+00,-30.50879E-03
-29.92000E-03,+3.70100503E+00,-31.26256E-03
-29.87000E-03,+3.50000000E+00,-37.29271E-03
-29.82000E-03,+3.50000000E+00,-31.26256E-03
-29.77000E-03,+3.50000000E+00,-37.29271E-03
-29.72000E-03,+3.50000000E+00,-42.56910E-03
-29.67000E-03,+3.58793970E+00,-30.50879E-03
-29.62000E-03,+3.68844221E+00,-30.50879E-03
-29.57000E-03,+3.60050251E+00,-30.50879E-03
-29.52000E-03,+3.50000000E+00,-19.20226E-03
-29.47000E-03,+3.60050251E+00,-25.23241E-03
-29.42000E-03,+3.70100503E+00,-30.50879E-03
-29.37000E-03,+3.60050251E+00,-24.47864E-03
-29.32000E-03,+3.50000000E+00,-18.44849E-03
-29.27000E-03,+3.50000000E+00,-18.44849E-03
-29.22000E-03,+3.50000000E+00,-18.44849E-03
-29.17000E-03,+3.58793970E+00,-18.44849E-03
-29.12000E-03,+3.70100503E+00,-18.44849E-03
-29.07000E-03,+3.58793970E+00,-13.17211E-03
-29.02000E-03,+3.70100503E+00,-18.44849E-03
-28.97000E-03,+3.70100503E+00,-18.44849E-03
-28.92000E-03,+3.70100503E+00,-6.38819E-03
-28.87000E-03,+3.58793970E+00,-18.44849E-03
-28.82000E-03,+3.50000000E+00,-6.38819E-03
-28.77000E-03,+3.58793970E+00,-12.41834E-03
-28.72000E-03,+3.70100503E+00,-6.38819E-03
-28.67000E-03,+3.60050251E+00,-6.38819E-03
-28.62000E-03,+3.50000000E+00,+4.91834E-03
-28.57000E-03,+3.50000000E+00,-6.38819E-03
-28.52000E-03,+3.70100503E+00,-6.38819E-03
-28.47000E-03,+3.60050251E+00,-6.38819E-03
-28.42000E-03,+3.50000000E+00,-6.38819E-03
-28.37000E-03,+3.58793970E+00,+5.67211E-03
-28.32000E-03,+3.50000000E+00,+4.91834E-03
-28.27000E-03,+3.60050251E+00,-358.04E-06
-28.22000E-03,+3.68844221E+00,-6.38819E-03
-28.17000E-03,+3.70100503E+00,+5.67211E-03
-28.12000E-03,+3.50000000E+00,+5.67211E-03
-28.07000E-03,+3.50000000E+00,+5.67211E-03
-28.02000E-03,+3.50000000E+00,+5.67211E-03
-27.97000E-03,+3.60050251E+00,+5.67211E-03
-27.92000E-03,+3.50000000E+00,+5.67211E-03
-27.87000E-03,+3.70100503E+00,+17.73241E-03
-27.82000E-03,+3.50000000E+00,+17.73241E-03
-27.77000E-03,+3.60050251E+00,+5.67211E-03
-27.72000E-03,+3.68844221E+00,+17.73241E-03
-27.67000E-03,+3.58793970E+00,+17.73241E-03
-27.62000E-03,+3.70100503E+00,+17.73241E-03
-27.57000E-03,+3.60050251E+00,+17.73241E-03
-27.52000E-03,+3.70100503E+00,+17.73241E-03
-27.47000E-03,+3.60050251E+00,+23.76256E-03
-27.42000E-03,+3.70100503E+00,+17.73241E-03
-27.37000E-03,+3.50000000E+00,+17.73241E-03
-27.32000E-03,+3.50000000E+00,+29.03894E-03
-27.27000E-03,+3.60050251E+00,+29.79271E-03
-27.22000E-03,+3.68844221E+00,+29.79271E-03
-27.17000E-03,+3.58793970E+00,+17.73241E-03
-27.12000E-03,+3.50000000E+00,+29.79271E-03
-27.07000E-03,+3.58793970E+00,+29.79271E-03
-27.02000E-03,+3.70100503E+00,+29.79271E-03
-26.97000E-03,+3.58793970E+00,+29.79271E-03
-26.92000E-03,+3.68844221E+00,+41.85301E-03
-26.87000E-03,+3.58793970E+00,+41.85301E-03
-26.82000E-03,+3.68844221E+00,+29.79271E-03
-26.77000E-03,+3.70100503E+00,+29.79271E-03
-26.72000E-03,+3.50000000E+00,+29.79271E-03
-26.67000E-03,+3.58793970E+00,+35.82286E-03
-26.62000E-03,+3.50000000E+00,+29.79271E-03
-26.57000E-03,+3.70100503E+00,+35.82286E-03
-26.52000E-03,+3.68844221E+00,+41.85301E-03
-26.47000E-03,+3.60050251E+00,+41.85301E-03
-26.42000E-03,+3.50000000E+00,+41.85301E-03
-26.37000E-03,+3.70100503E+00,+41.85301E-03
-26.32000E-03,+3.50000000E+00,+41.85301E-03
-26.27000E-03,+3.50000000E+00,+35.06909E-03
-26.22000E-03,+3.68844221E+00,+29.79271E-03
-26.17000E-03,+3.70100503E+00,+41.85301E-03
-26.12000E-03,+3.70100503E+00,+41.85301E-03
-26.07000E-03,+3.58793970E+00,+47.88317E-03
-26.02000E-03,+3.70100503E+00,+41.85301E-03
-25.97000E-03,+3.50000000E+00,+41.85301E-03
-25.92000E-03,+3.68844221E+00,+53.15955E-03
-25.87000E-03,+3.70100503E+00,+47.12940E-03
-25.82000E-03,+3.50000000E+00,+53.91332E-03
-25.77000E-03,+3.60050251E+00,+53.91332E-03
-25.72000E-03,+3.50000000E+00,+65.21985E-03
-25.67000E-03,+3.58793970E+00,+53.91332E-03
-25.62000E-03,+3.68844221E+00,+53.91332E-03
-25.57000E-03,+3.50000000E+00,+65.97362E-03
-25.52000E-03,+3.50000000E+00,+53.91332E-03
-25.47000E-03,+3.58793970E+00,+59.94347E-03
-25.42000E-03,+3.50000000E+00,+65.97362E-03
-25.37000E-03,+3.70100503E+00,+59.94347E-03
-25.32000E-03,+3.70100503E+00,+53.91332E-03
-25.27000E-03,+3.50000000E+00,+59.18970E-03
-25.22000E-03,+3.50000000E+00,+65.97362E-03
-25.17000E-03,+3.70100503E+00,+53.91332E-03
-25.12000E-03,+3.50000000E+00,+65.97362E-03
-25.07000E-03,+3.50000000E+00,+65.97362E-03
-25.02000E-03,+3.70100503E+00,+65.97362E-03
-24.97000E-03,+3.70100503E+00,+65.97362E-03
-24.92000E-03,+3.50000000E+00,+65.97362E-03
-24.87000E-03,+3.60050251E+00,+72.00377E-03
-24.82000E-03,+3.68844221E+00,+65.97362E-03
-24.77000E-03,+3.58793970E+00,+78.03392E-03
-24.72000E-03,+3.50000000E+00,+78.03392E-03
-24.67000E-03,+3.70100503E+00,+65.97362E-03
-24.62000E-03,+3.68844221E+00,+65.97362E-03
-24.57000E-03,+3.50000000E+00,+72.00377E-03
