x-axis,1,2
second,Volt,Volt
-6.97000E-03,+3.63467332E+00,+230.05778E-03
-6.94500E-03,+3.63467332E+00,+230.05778E-03
-6.92000E-03,+3.59447232E+00,+224.60552E-03
-6.89500E-03,+3.59447232E+00,+230.05778E-03
-6.87000E-03,+3.63467332E+00,+230.05778E-03
-6.84500E-03,+3.59447232E+00,+230.05778E-03
-6.82000E-03,+3.60954770E+00,+230.05778E-03
-6.79500E-03,+3.62964820E+00,+230.05778E-03
-6.77000E-03,+3.60954770E+00,+222.26884E-03
-6.74500E-03,+3.62964820E+00,+228.50000E-03
-6.72000E-03,+3.60954770E+00,+224.60552E-03
-6.69500E-03,+3.63467332E+00,+230.05778E-03
-6.67000E-03,+3.61708538E+00,+217.59547E-03
-6.64500E-03,+3.62964820E+00,+230.05778E-03
-6.62000E-03,+3.63467332E+00,+230.05778E-03
-6.59500E-03,+3.59698488E+00,+230.05778E-03
-6.57000E-03,+3.60954770E+00,+230.05778E-03
-6.54500E-03,+3.59698488E+00,+230.05778E-03
-6.52000E-03,+3.60954770E+00,+222.26884E-03
-6.49500E-03,+3.59447232E+00,+230.05778E-03
-6.47000E-03,+3.63467332E+00,+230.05778E-03
-6.44500E-03,+3.63467332E+00,+230.05778E-03
-6.42000E-03,+3.60954770E+00,+222.26884E-03
-6.39500E-03,+3.59447232E+00,+230.05778E-03
-6.37000E-03,+3.61708538E+00,+230.05778E-03
-6.34500E-03,+3.63467332E+00,+230.05778E-03
-6.32000E-03,+3.59447232E+00,+222.26884E-03
-6.29500E-03,+3.62964820E+00,+230.05778E-03
-6.27000E-03,+3.63467332E+00,+222.26884E-03
-6.24500E-03,+3.62964820E+00,+218.37437E-03
-6.22000E-03,+3.60954770E+00,+230.05778E-03
-6.19500E-03,+3.63467332E+00,+230.05778E-03
-6.17000E-03,+3.60954770E+00,+217.59547E-03
-6.14500E-03,+3.59698488E+00,+230.05778E-03
-6.12000E-03,+3.59447232E+00,+230.05778E-03
-6.09500E-03,+3.59698488E+00,+230.05778E-03
-6.07000E-03,+3.63467332E+00,+230.05778E-03
-6.04500E-03,+3.63467332E+00,+230.05778E-03
-6.02000E-03,+3.59447232E+00,+230.05778E-03
-5.99500E-03,+3.59698488E+00,+230.05778E-03
-5.97000E-03,+3.61708538E+00,+230.05778E-03
-5.94500E-03,+3.59447232E+00,+230.05778E-03
-5.92000E-03,+3.60954770E+00,+222.26884E-03
-5.89500E-03,+3.63467332E+00,+230.05778E-03
-5.87000E-03,+3.60954770E+00,+230.05778E-03
-5.84500E-03,+3.63467332E+00,+230.05778E-03
-5.82000E-03,+3.59447232E+00,+230.05778E-03
-5.79500E-03,+3.62964820E+00,+230.05778E-03
-5.77000E-03,+3.61708538E+00,+230.05778E-03
-5.74500E-03,+3.63467332E+00,+230.05778E-03
-5.72000E-03,+3.60954770E+00,+222.26884E-03
-5.69500E-03,+3.63467332E+00,+230.05778E-03
-5.67000E-03,+3.59447232E+00,+230.05778E-03
-5.64500E-03,+3.59698488E+00,+230.05778E-03
-5.62000E-03,+3.60954770E+00,+224.60552E-03
-5.59500E-03,+3.59698488E+00,+230.05778E-03
-5.57000E-03,+3.60954770E+00,+230.05778E-03
-5.54500E-03,+3.62964820E+00,+230.05778E-03
-5.52000E-03,+3.63467332E+00,+230.05778E-03
-5.49500E-03,+3.63467332E+00,+230.05778E-03
-5.47000E-03,+3.61708538E+00,+230.05778E-03
-5.44500E-03,+3.63467332E+00,+218.37437E-03
-5.42000E-03,+3.61708538E+00,+230.05778E-03
-5.39500E-03,+3.63467332E+00,+228.50000E-03
-5.37000E-03,+3.63467332E+00,+230.05778E-03
-5.34500E-03,+3.59447232E+00,+230.05778E-03
-5.32000E-03,+3.63467332E+00,+230.05778E-03
-5.29500E-03,+3.63467332E+00,+230.05778E-03
-5.27000E-03,+3.59447232E+00,+230.05778E-03
-5.24500E-03,+3.59698488E+00,+230.83668E-03
-5.22000E-03,+3.61708538E+00,+230.05778E-03
-5.19500E-03,+3.62964820E+00,+230.83668E-03
-5.17000E-03,+3.60954770E+00,+230.05778E-03
-5.14500E-03,+3.59698488E+00,+230.05778E-03
-5.12000E-03,+3.60954770E+00,+222.26884E-03
-5.09500E-03,+3.63467332E+00,+240.96231E-03
-5.07000E-03,+3.59447232E+00,+230.05778E-03
-5.04500E-03,+3.59698488E+00,+230.05778E-03
-5.02000E-03,+3.63467332E+00,+230.05778E-03
-4.99500E-03,+3.59698488E+00,+230.05778E-03
-4.97000E-03,+3.63467332E+00,+230.05778E-03
-4.94500E-03,+3.59698488E+00,+230.05778E-03
-4.92000E-03,+3.63467332E+00,+230.05778E-03
-4.89500E-03,+3.62964820E+00,+230.05778E-03
-4.87000E-03,+3.59447232E+00,+230.05778E-03
-4.84500E-03,+3.59698488E+00,+230.05778E-03
-4.82000E-03,+3.59447232E+00,+237.06783E-03
-4.79500E-03,+3.62964820E+00,+230.05778E-03
-4.77000E-03,+3.61708538E+00,+237.06783E-03
-4.74500E-03,+3.63467332E+00,+230.05778E-03
-4.72000E-03,+3.63467332E+00,+230.05778E-03
-4.69500E-03,+3.59447232E+00,+230.05778E-03
-4.67000E-03,+3.59447232E+00,+230.05778E-03
-4.64500E-03,+3.59447232E+00,+230.05778E-03
-4.62000E-03,+3.61708538E+00,+230.05778E-03
-4.59500E-03,+3.59698488E+00,+230.05778E-03
-4.57000E-03,+3.60954770E+00,+230.05778E-03
-4.54500E-03,+3.59698488E+00,+242.52010E-03
-4.52000E-03,+3.60954770E+00,+230.05778E-03
-4.49500E-03,+3.59698488E+00,+240.96231E-03
-4.47000E-03,+3.63467332E+00,+237.06783E-03
-4.44500E-03,+3.63467332E+00,+230.05778E-03
-4.42000E-03,+3.59447232E+00,+237.06783E-03
-4.39500E-03,+3.63467332E+00,+230.83668E-03
-4.37000E-03,+3.63467332E+00,+234.73115E-03
-4.34500E-03,+3.63467332E+00,+230.05778E-03
-4.32000E-03,+3.60954770E+00,+237.06783E-03
-4.29500E-03,+3.59698488E+00,+230.83668E-03
-4.27000E-03,+3.59447232E+00,+242.52010E-03
-4.24500E-03,+3.63467332E+00,+230.83668E-03
-4.22000E-03,+3.59447232E+00,+230.05778E-03
-4.19500E-03,+3.62964820E+00,+230.05778E-03
-4.17000E-03,+3.59447232E+00,+230.05778E-03
-4.14500E-03,+3.59447232E+00,+240.96231E-03
-4.12000E-03,+3.63467332E+00,+230.05778E-03
-4.09500E-03,+3.59698488E+00,+230.05778E-03
-4.07000E-03,+3.60954770E+00,+230.05778E-03
-4.04500E-03,+3.59447232E+00,+240.96231E-03
-4.02000E-03,+3.63467332E+00,+230.05778E-03
-3.99500E-03,+3.59698488E+00,+242.52010E-03
-3.97000E-03,+3.63467332E+00,+237.06783E-03
-3.94500E-03,+3.63467332E+00,+240.96231E-03
-3.92000E-03,+3.63467332E+00,+234.73115E-03
-3.89500E-03,+3.62964820E+00,+230.05778E-03
-3.87000E-03,+3.63467332E+00,+230.05778E-03
-3.84500E-03,+3.63467332E+00,+242.52010E-03
-3.82000E-03,+3.61708538E+00,+242.52010E-03
-3.79500E-03,+3.59447232E+00,+240.96231E-03
-3.77000E-03,+3.63467332E+00,+234.73115E-03
-3.74500E-03,+3.62964820E+00,+240.96231E-03
-3.72000E-03,+3.63467332E+00,+234.73115E-03
-3.69500E-03,+3.63467332E+00,+230.05778E-03
-3.67000E-03,+3.59447232E+00,+230.05778E-03
-3.64500E-03,+3.62964820E+00,+230.05778E-03
-3.62000E-03,+3.63467332E+00,+242.52010E-03
-3.59500E-03,+3.59447232E+00,+242.52010E-03
-3.57000E-03,+3.59447232E+00,+242.52010E-03
-3.54500E-03,+3.59698488E+00,+242.52010E-03
-3.52000E-03,+3.63467332E+00,+237.06783E-03
-3.49500E-03,+3.59447232E+00,+240.96231E-03
-3.47000E-03,+3.60954770E+00,+242.52010E-03
-3.44500E-03,+3.63467332E+00,+230.83668E-03
-3.42000E-03,+3.63467332E+00,+242.52010E-03
-3.39500E-03,+3.59698488E+00,+240.96231E-03
-3.37000E-03,+3.63467332E+00,+237.06783E-03
-3.34500E-03,+3.59447232E+00,+230.83668E-03
-3.32000E-03,+3.61708538E+00,+242.52010E-03
-3.29500E-03,+3.62964820E+00,+230.83668E-03
-3.27000E-03,+3.61708538E+00,+237.06783E-03
-3.24500E-03,+3.59447232E+00,+240.96231E-03
-3.22000E-03,+3.61708538E+00,+230.05778E-03
-3.19500E-03,+3.59698488E+00,+230.83668E-03
-3.17000E-03,+3.60954770E+00,+234.73115E-03
-3.14500E-03,+3.63467332E+00,+230.83668E-03
-3.12000E-03,+3.63467332E+00,+242.52010E-03
-3.09500E-03,+3.62964820E+00,+242.52010E-03
-3.07000E-03,+3.61708538E+00,+234.73115E-03
-3.04500E-03,+3.63467332E+00,+242.52010E-03
-3.02000E-03,+3.59447232E+00,+234.73115E-03
-2.99500E-03,+3.63467332E+00,+240.96231E-03
-2.97000E-03,+3.61708538E+00,+230.05778E-03
-2.94500E-03,+3.59698488E+00,+230.05778E-03
-2.92000E-03,+3.63467332E+00,+242.52010E-03
-2.89500E-03,+3.59698488E+00,+230.83668E-03
-2.87000E-03,+3.63467332E+00,+242.52010E-03
-2.84500E-03,+3.63467332E+00,+240.96231E-03
-2.82000E-03,+3.60954770E+00,+234.73115E-03
-2.79500E-03,+3.59447232E+00,+240.96231E-03
-2.77000E-03,+3.63467332E+00,+242.52010E-03
-2.74500E-03,+3.63467332E+00,+230.83668E-03
-2.72000E-03,+3.59447232E+00,+230.05778E-03
-2.69500E-03,+3.63467332E+00,+230.05778E-03
-2.67000E-03,+3.59447232E+00,+237.06783E-03
-2.64500E-03,+3.59698488E+00,+242.52010E-03
-2.62000E-03,+3.60954770E+00,+247.19346E-03
-2.59500E-03,+3.62964820E+00,+242.52010E-03
-2.57000E-03,+3.63467332E+00,+242.52010E-03
-2.54500E-03,+3.62964820E+00,+253.42462E-03
-2.52000E-03,+3.63467332E+00,+242.52010E-03
-2.49500E-03,+3.63467332E+00,+242.52010E-03
-2.47000E-03,+3.59447232E+00,+234.73115E-03
-2.44500E-03,+3.59447232E+00,+242.52010E-03
-2.42000E-03,+3.63467332E+00,+242.52010E-03
-2.39500E-03,+3.63467332E+00,+240.96231E-03
-2.37000E-03,+3.63467332E+00,+242.52010E-03
-2.34500E-03,+3.62964820E+00,+240.96231E-03
-2.32000E-03,+3.60954770E+00,+242.52010E-03
-2.29500E-03,+3.59698488E+00,+240.96231E-03
-2.27000E-03,+3.63467332E+00,+242.52010E-03
-2.24500E-03,+3.59698488E+00,+242.52010E-03
-2.22000E-03,+3.63467332E+00,+242.52010E-03
-2.19500E-03,+3.62964820E+00,+242.52010E-03
-2.17000E-03,+3.63467332E+00,+237.06783E-03
-2.14500E-03,+3.63467332E+00,+242.52010E-03
-2.12000E-03,+3.60954770E+00,+242.52010E-03
-2.09500E-03,+3.59447232E+00,+242.52010E-03
-2.07000E-03,+3.63467332E+00,+234.73115E-03
-2.04500E-03,+3.59698488E+00,+230.83668E-03
-2.02000E-03,+3.60954770E+00,+242.52010E-03
-1.99500E-03,+3.63467332E+00,+242.52010E-03
-1.97000E-03,+3.61708538E+00,+234.73115E-03
-1.94500E-03,+3.62964820E+00,+242.52010E-03
-1.92000E-03,+3.63467332E+00,+234.73115E-03
-1.89500E-03,+3.59698488E+00,+230.83668E-03
-1.87000E-03,+3.63467332E+00,+234.73115E-03
-1.84500E-03,+3.62964820E+00,+242.52010E-03
-1.82000E-03,+3.59447232E+00,+242.52010E-03
-1.79500E-03,+3.63467332E+00,+242.52010E-03
-1.77000E-03,+3.61708538E+00,+242.52010E-03
-1.74500E-03,+3.59698488E+00,+242.52010E-03
-1.72000E-03,+3.61708538E+00,+242.52010E-03
-1.69500E-03,+3.63467332E+00,+242.52010E-03
-1.67000E-03,+3.63467332E+00,+242.52010E-03
-1.64500E-03,+3.63467332E+00,+230.83668E-03
-1.62000E-03,+3.59447232E+00,+234.73115E-03
-1.59500E-03,+3.63467332E+00,+230.83668E-03
-1.57000E-03,+3.63467332E+00,+237.06783E-03
-1.54500E-03,+3.59447232E+00,+242.52010E-03
-1.52000E-03,+3.61708538E+00,+254.98241E-03
-1.49500E-03,+3.63467332E+00,+242.52010E-03
-1.47000E-03,+3.59447232E+00,+249.53015E-03
-1.44500E-03,+3.63467332E+00,+242.52010E-03
-1.42000E-03,+3.63467332E+00,+247.19346E-03
-1.39500E-03,+3.59698488E+00,+242.52010E-03
-1.37000E-03,+3.63467332E+00,+242.52010E-03
-1.34500E-03,+3.62964820E+00,+242.52010E-03
-1.32000E-03,+3.59447232E+00,+242.52010E-03
-1.29500E-03,+3.63467332E+00,+242.52010E-03
-1.27000E-03,+3.60954770E+00,+242.52010E-03
-1.24500E-03,+3.62964820E+00,+242.52010E-03
-1.22000E-03,+3.59447232E+00,+237.06783E-03
-1.19500E-03,+3.62964820E+00,+242.52010E-03
-1.17000E-03,+3.61708538E+00,+234.73115E-03
-1.14500E-03,+3.59698488E+00,+242.52010E-03
-1.12000E-03,+3.63467332E+00,+242.52010E-03
-1.09500E-03,+3.63467332E+00,+242.52010E-03
-1.07000E-03,+3.61708538E+00,+242.52010E-03
-1.04500E-03,+3.63467332E+00,+242.52010E-03
-1.02000E-03,+3.60954770E+00,+242.52010E-03
-995.00E-06,+3.63467332E+00,+240.96231E-03
-970.00E-06,+3.61708538E+00,+242.52010E-03
-945.00E-06,+3.59698488E+00,+242.52010E-03
-920.00E-06,+3.61708538E+00,+242.52010E-03
-895.00E-06,+3.62964820E+00,+242.52010E-03
-870.00E-06,+3.60954770E+00,+242.52010E-03
-845.00E-06,+3.63467332E+00,+242.52010E-03
-820.00E-06,+3.59447232E+00,+242.52010E-03
-795.00E-06,+3.59698488E+00,+242.52010E-03
-770.00E-06,+3.61708538E+00,+242.52010E-03
-745.00E-06,+3.59698488E+00,+242.52010E-03
-720.00E-06,+3.59447232E+00,+242.52010E-03
-695.00E-06,+3.62964820E+00,+243.29899E-03
-670.00E-06,+3.61708538E+00,+242.52010E-03
-645.00E-06,+3.63467332E+00,+242.52010E-03
-620.00E-06,+3.61708538E+00,+242.52010E-03
-595.00E-06,+3.62964820E+00,+242.52010E-03
-570.00E-06,+3.60954770E+00,+242.52010E-03
-545.00E-06,+3.63467332E+00,+242.52010E-03
-520.00E-06,+3.63467332E+00,+242.52010E-03
-495.00E-06,+3.62964820E+00,+242.52010E-03
-470.00E-06,+3.59447232E+00,+242.52010E-03
-445.00E-06,+3.59698488E+00,+242.52010E-03
-420.00E-06,+3.59447232E+00,+242.52010E-03
-395.00E-06,+3.62964820E+00,+253.42462E-03
-370.00E-06,+3.63467332E+00,+254.98241E-03
-345.00E-06,+3.63467332E+00,+242.52010E-03
-320.00E-06,+3.61708538E+00,+242.52010E-03
-295.00E-06,+3.59698488E+00,+242.52010E-03
-270.00E-06,+3.63467332E+00,+242.52010E-03
-245.00E-06,+3.62964820E+00,+242.52010E-03
-220.00E-06,+3.59447232E+00,+242.52010E-03
-195.00E-06,+3.63467332E+00,+242.52010E-03
-170.00E-06,+3.61708538E+00,+242.52010E-03
-145.00E-06,+137.18592E-03,+242.52010E-03
-120.00E-06,+137.18592E-03,+242.52010E-03
-95.00E-06,+137.18592E-03,+205.13316E-03
-70.00E-06,+162.31155E-03,+97.64573E-03
-45.00E-06,+137.18592E-03,-70.59548E-03
-20.00E-06,+137.18592E-03,-268.43467E-03
+5.00E-06,+142.21105E-03,-480.29397E-03
+30.00E-06,+154.77386E-03,-642.30402E-03
+55.00E-06,+137.18592E-03,-742.78140E-03
+80.00E-06,+137.18592E-03,-796.52512E-03
+105.00E-06,+137.18592E-03,-779.38944E-03
+130.00E-06,+154.77386E-03,-696.82663E-03
+155.00E-06,+137.18592E-03,-553.51005E-03
+180.00E-06,+137.18592E-03,-372.80653E-03
+205.00E-06,+137.18592E-03,-167.17839E-03
+230.00E-06,+137.18592E-03,+7.29397E-03
+255.00E-06,+137.18592E-03,+131.13819E-03
+280.00E-06,+162.31155E-03,+174.75628E-03
+305.00E-06,+137.18592E-03,+141.26382E-03
+330.00E-06,+162.31155E-03,+22.87186E-03
+355.00E-06,+142.21105E-03,-145.36935E-03
+380.00E-06,+162.31155E-03,-344.76633E-03
+405.00E-06,+137.18592E-03,-518.45980E-03
+430.00E-06,+162.31155E-03,-649.31407E-03
+455.00E-06,+137.18592E-03,-742.78140E-03
+480.00E-06,+137.18592E-03,-754.46482E-03
+505.00E-06,+142.21105E-03,-727.98241E-03
+530.00E-06,+137.18592E-03,-634.51507E-03
+555.00E-06,+174.87437E-03,-491.19849E-03
+580.00E-06,+137.18592E-03,-310.49497E-03
+605.00E-06,+137.18592E-03,-119.66583E-03
+630.00E-06,+154.77386E-03,+7.29397E-03
+655.00E-06,+177.38693E-03,+105.43467E-03
+680.00E-06,+137.18592E-03,+110.10804E-03
+705.00E-06,+137.18592E-03,+54.02764E-03
+730.00E-06,+137.18592E-03,-76.82663E-03
+755.00E-06,+142.21105E-03,-231.82663E-03
+780.00E-06,+162.31155E-03,-400.06784E-03
+805.00E-06,+137.18592E-03,-555.06784E-03
+830.00E-06,+154.77386E-03,-661.77638E-03
+855.00E-06,+142.21105E-03,-717.07788E-03
+880.00E-06,+162.31155E-03,-717.07788E-03
+905.00E-06,+137.18592E-03,-654.76633E-03
+930.00E-06,+137.18592E-03,-559.74120E-03
+955.00E-06,+174.87437E-03,-416.42462E-03
+980.00E-06,+137.18592E-03,-273.10804E-03
+1.00500E-03,+174.87437E-03,-117.32915E-03
+1.03000E-03,+137.18592E-03,-12.17839E-03
+1.05500E-03,+174.87437E-03,+43.12311E-03
+1.08000E-03,+137.18592E-03,+30.66080E-03
+1.10500E-03,+137.18592E-03,-45.67086E-03
+1.13000E-03,+154.77386E-03,-175.74623E-03
+1.15500E-03,+177.38693E-03,-306.60050E-03
+1.18000E-03,+162.31155E-03,-449.91708E-03
+1.20500E-03,+137.18592E-03,-567.53015E-03
+1.23000E-03,+162.31155E-03,-636.85175E-03
+1.25500E-03,+137.18592E-03,-667.22864E-03
+1.28000E-03,+154.77386E-03,-642.30402E-03
+1.30500E-03,+137.18592E-03,-579.99246E-03
+1.33000E-03,+162.31155E-03,-492.75628E-03
+1.35500E-03,+137.18592E-03,-366.57538E-03
+1.38000E-03,+177.38693E-03,-235.72111E-03
+1.40500E-03,+137.18592E-03,-118.88694E-03
+1.43000E-03,+137.18592E-03,-44.11307E-03
+1.45500E-03,+142.21105E-03,-31.65076E-03
+1.48000E-03,+137.18592E-03,-64.36432E-03
+1.50500E-03,+174.87437E-03,-144.59045E-03
+1.53000E-03,+154.77386E-03,-250.52010E-03
+1.55500E-03,+177.38693E-03,-379.03769E-03
+1.58000E-03,+137.18592E-03,-474.84171E-03
+1.60500E-03,+137.18592E-03,-555.84673E-03
+1.63000E-03,+154.77386E-03,-604.91708E-03
+1.65500E-03,+142.21105E-03,-617.37939E-03
+1.68000E-03,+137.18592E-03,-584.66583E-03
+1.70500E-03,+137.18592E-03,-516.12311E-03
+1.73000E-03,+154.77386E-03,-417.98241E-03
+1.75500E-03,+137.18592E-03,-306.60050E-03
+1.78000E-03,+137.18592E-03,-223.25879E-03
+1.80500E-03,+174.87437E-03,-154.71608E-03
+1.83000E-03,+154.77386E-03,-106.42462E-03
+1.85500E-03,+174.87437E-03,-106.42462E-03
+1.88000E-03,+137.18592E-03,-150.82161E-03
+1.90500E-03,+137.18592E-03,-231.04774E-03
+1.93000E-03,+137.18592E-03,-312.83166E-03
+1.95500E-03,+142.21105E-03,-406.29899E-03
+1.98000E-03,+137.18592E-03,-492.75628E-03
+2.00500E-03,+174.87437E-03,-543.38442E-03
+2.03000E-03,+154.77386E-03,-567.53015E-03
+2.05500E-03,+137.18592E-03,-555.06784E-03
+2.08000E-03,+162.31155E-03,-509.89196E-03
+2.10500E-03,+137.18592E-03,-453.81156E-03
+2.13000E-03,+137.18592E-03,-372.80653E-03
+2.15500E-03,+137.18592E-03,-291.80151E-03
+2.18000E-03,+137.18592E-03,-223.25879E-03
+2.20500E-03,+137.18592E-03,-169.51508E-03
+2.23000E-03,+137.18592E-03,-156.27387E-03
+2.25500E-03,+137.18592E-03,-181.97739E-03
+2.28000E-03,+137.18592E-03,-231.04774E-03
+2.30500E-03,+137.18592E-03,-293.35930E-03
+2.33000E-03,+154.77386E-03,-375.14321E-03
+2.35500E-03,+137.18592E-03,-431.22362E-03
+2.38000E-03,+162.31155E-03,-492.75628E-03
+2.40500E-03,+174.87437E-03,-518.45980E-03
+2.43000E-03,+137.18592E-03,-517.68090E-03
+2.45500E-03,+177.38693E-03,-503.66080E-03
+2.48000E-03,+162.31155E-03,-455.36934E-03
+2.50500E-03,+177.38693E-03,-393.05779E-03
+2.53000E-03,+162.31155E-03,-318.28392E-03
+2.55500E-03,+137.18592E-03,-268.43467E-03
+2.58000E-03,+137.18592E-03,-235.72111E-03
+2.60500E-03,+137.18592E-03,-218.58543E-03
+2.63000E-03,+137.18592E-03,-218.58543E-03
+2.65500E-03,+137.18592E-03,-255.97236E-03
+2.68000E-03,+162.31155E-03,-293.35930E-03
+2.70500E-03,+142.21105E-03,-356.44975E-03
+2.73000E-03,+137.18592E-03,-405.52010E-03
+2.75500E-03,+142.21105E-03,-455.36934E-03
+2.78000E-03,+177.38693E-03,-480.29397E-03
+2.80500E-03,+137.18592E-03,-492.75628E-03
+2.83000E-03,+162.31155E-03,-472.50502E-03
+2.85500E-03,+142.21105E-03,-442.90703E-03
+2.88000E-03,+162.31155E-03,-397.73115E-03
+2.90500E-03,+142.21105E-03,-355.67085E-03
+2.93000E-03,+177.38693E-03,-310.49497E-03
+2.95500E-03,+137.18592E-03,-280.89698E-03
+2.98000E-03,+162.31155E-03,-255.97236E-03
+3.00500E-03,+137.18592E-03,-255.97236E-03
+3.03000E-03,+137.18592E-03,-268.43467E-03
+3.05500E-03,+137.18592E-03,-305.82161E-03
+3.08000E-03,+137.18592E-03,-347.88191E-03
+3.10500E-03,+137.18592E-03,-393.05779E-03
+3.13000E-03,+137.18592E-03,-430.44472E-03
+3.15500E-03,+177.38693E-03,-455.36934E-03
+3.18000E-03,+162.31155E-03,-467.83166E-03
+3.20500E-03,+137.18592E-03,-466.27387E-03
+3.23000E-03,+162.31155E-03,-435.11809E-03
+3.25500E-03,+137.18592E-03,-405.52010E-03
+3.28000E-03,+162.31155E-03,-360.34422E-03
+3.30500E-03,+137.18592E-03,-330.74623E-03
+3.33000E-03,+137.18592E-03,-298.03266E-03
+3.35500E-03,+137.18592E-03,-291.80151E-03
+3.38000E-03,+177.38693E-03,-280.89698E-03
+3.40500E-03,+137.18592E-03,-293.35930E-03
+3.43000E-03,+154.77386E-03,-318.28392E-03
+3.45500E-03,+142.21105E-03,-355.67085E-03
+3.48000E-03,+137.18592E-03,-387.60553E-03
+3.50500E-03,+137.18592E-03,-417.98241E-03
+3.53000E-03,+154.77386E-03,-437.45477E-03
+3.55500E-03,+137.18592E-03,-442.90703E-03
+3.58000E-03,+137.18592E-03,-442.90703E-03
+3.60500E-03,+174.87437E-03,-430.44472E-03
+3.63000E-03,+162.31155E-03,-405.52010E-03
+3.65500E-03,+177.38693E-03,-380.59548E-03
+3.68000E-03,+154.77386E-03,-343.20854E-03
+3.70500E-03,+137.18592E-03,-318.28392E-03
+3.73000E-03,+177.38693E-03,-305.82161E-03
+3.75500E-03,+142.21105E-03,-305.82161E-03
+3.78000E-03,+154.77386E-03,-312.83166E-03
+3.80500E-03,+177.38693E-03,-330.74623E-03
+3.83000E-03,+177.38693E-03,-355.67085E-03
+3.85500E-03,+174.87437E-03,-393.05779E-03
+3.88000E-03,+137.18592E-03,-405.52010E-03
+3.90500E-03,+174.87437E-03,-418.76130E-03
+3.93000E-03,+177.38693E-03,-435.11809E-03
+3.95500E-03,+137.18592E-03,-430.44472E-03
+3.98000E-03,+137.18592E-03,-430.44472E-03
+4.00500E-03,+174.87437E-03,-405.52010E-03
+4.03000E-03,+154.77386E-03,-380.59548E-03
+4.05500E-03,+137.18592E-03,-354.11306E-03
+4.08000E-03,+162.31155E-03,-330.74623E-03
+4.10500E-03,+174.87437E-03,-329.18844E-03
+4.13000E-03,+162.31155E-03,-318.28392E-03
+4.15500E-03,+137.18592E-03,-318.28392E-03
+4.18000E-03,+154.77386E-03,-335.41960E-03
+4.20500E-03,+137.18592E-03,-356.44975E-03
+4.23000E-03,+137.18592E-03,-380.59548E-03
+4.25500E-03,+137.18592E-03,-405.52010E-03
+4.28000E-03,+154.77386E-03,-422.65578E-03
+4.30500E-03,+174.87437E-03,-430.44472E-03
+4.33000E-03,+177.38693E-03,-435.11809E-03
+4.35500E-03,+177.38693E-03,-430.44472E-03
+4.38000E-03,+154.77386E-03,-397.73115E-03
+4.40500E-03,+174.87437E-03,-380.59548E-03
+4.43000E-03,+137.18592E-03,-368.13316E-03
+4.45500E-03,+174.87437E-03,-343.20854E-03
+4.48000E-03,+137.18592E-03,-330.74623E-03
+4.50500E-03,+137.18592E-03,-318.28392E-03
+4.53000E-03,+162.31155E-03,-322.95729E-03
+4.55500E-03,+142.21105E-03,-343.20854E-03
+4.58000E-03,+137.18592E-03,-362.68090E-03
+4.60500E-03,+137.18592E-03,-380.59548E-03
+4.63000E-03,+162.31155E-03,-405.52010E-03
+4.65500E-03,+142.21105E-03,-417.98241E-03
+4.68000E-03,+137.18592E-03,-430.44472E-03
+4.70500E-03,+174.87437E-03,-430.44472E-03
+4.73000E-03,+137.18592E-03,-430.44472E-03
+4.75500E-03,+174.87437E-03,-417.98241E-03
+4.78000E-03,+137.18592E-03,-393.05779E-03
+4.80500E-03,+142.21105E-03,-368.13316E-03
+4.83000E-03,+162.31155E-03,-347.88191E-03
+4.85500E-03,+174.87437E-03,-341.65075E-03
+4.88000E-03,+137.18592E-03,-330.74623E-03
+4.90500E-03,+177.38693E-03,-330.74623E-03
+4.93000E-03,+137.18592E-03,-343.20854E-03
+4.95500E-03,+137.18592E-03,-355.67085E-03
+4.98000E-03,+162.31155E-03,-382.15326E-03
+5.00500E-03,+137.18592E-03,-393.05779E-03
+5.03000E-03,+177.38693E-03,-412.53015E-03
+5.05500E-03,+137.18592E-03,-418.76130E-03
+5.08000E-03,+137.18592E-03,-430.44472E-03
+5.10500E-03,+137.18592E-03,-430.44472E-03
+5.13000E-03,+162.31155E-03,-410.19347E-03
+5.15500E-03,+137.18592E-03,-403.96231E-03
+5.18000E-03,+137.18592E-03,-393.05779E-03
+5.20500E-03,+177.38693E-03,-368.13316E-03
+5.23000E-03,+137.18592E-03,-343.20854E-03
+5.25500E-03,+142.21105E-03,-343.20854E-03
+5.28000E-03,+162.31155E-03,-335.41960E-03
+5.30500E-03,+177.38693E-03,-354.11306E-03
+5.33000E-03,+137.18592E-03,-355.67085E-03
+5.35500E-03,+137.18592E-03,-356.44975E-03
+5.38000E-03,+137.18592E-03,-380.59548E-03
+5.40500E-03,+137.18592E-03,-405.52010E-03
+5.43000E-03,+154.77386E-03,-417.98241E-03
+5.45500E-03,+137.18592E-03,-428.88693E-03
+5.48000E-03,+137.18592E-03,-424.99246E-03
+5.50500E-03,+137.18592E-03,-417.98241E-03
+5.53000E-03,+137.18592E-03,-405.52010E-03
+5.55500E-03,+137.18592E-03,-393.05779E-03
+5.58000E-03,+154.77386E-03,-372.80653E-03
+5.60500E-03,+137.18592E-03,-355.67085E-03
+5.63000E-03,+137.18592E-03,-350.21859E-03
+5.65500E-03,+142.21105E-03,-343.20854E-03
+5.68000E-03,+177.38693E-03,-343.20854E-03
+5.70500E-03,+137.18592E-03,-355.67085E-03
+5.73000E-03,+177.38693E-03,-368.13316E-03
+5.75500E-03,+174.87437E-03,-391.50000E-03
