-95.7000E-03,+99.4976E-03,-632.8492E-03
-95.6000E-03,+144.7237E-03,-652.1457E-03
-95.5000E-03,+144.7237E-03,-671.4422E-03
-95.4000E-03,+144.7237E-03,-690.7387E-03
-95.3000E-03,+144.7237E-03,-710.0352E-03
-95.2000E-03,+74.3719E-03,-738.9799E-03
-95.1000E-03,+144.7237E-03,-767.9246E-03
-95.0000E-03,+144.7237E-03,-787.2211E-03
-94.9000E-03,+114.5729E-03,-816.1658E-03
-94.8000E-03,+144.7237E-03,-854.7588E-03
-94.7000E-03,+144.7237E-03,-874.0553E-03
-94.6000E-03,+144.7237E-03,-903.0000E-03
-94.5000E-03,+144.7237E-03,-922.2965E-03
-94.4000E-03,+74.3719E-03,-942.1960E-03
-94.3000E-03,+144.7237E-03,-964.5075E-03
-94.2000E-03,+74.3719E-03,-989.8342E-03
-94.1000E-03,+144.7237E-03,-999.4824E-03
-94.0000E-03,+144.7237E-03,-1.0187789E+00
-93.9000E-03,+144.7237E-03,-1.0320452E+00
-93.8000E-03,+220.1006E-03,-1.0465176E+00
-93.7000E-03,+114.5729E-03,-1.0477236E+00
-93.6000E-03,+139.6986E-03,-1.0573719E+00
-93.5000E-03,+144.7237E-03,-1.0627990E+00
-93.4000E-03,+144.7237E-03,-1.0670201E+00
-93.3000E-03,+144.7237E-03,-1.0706382E+00
-93.2000E-03,+144.7237E-03,-1.0676231E+00
-93.1000E-03,+144.7237E-03,-1.0706382E+00
-93.0000E-03,+144.7237E-03,-1.0754623E+00
-92.9000E-03,+144.7237E-03,-1.0627990E+00
-92.8000E-03,+144.7237E-03,-1.0579749E+00
-92.7000E-03,+144.7237E-03,-1.0573719E+00
-92.6000E-03,+220.1006E-03,-1.0477236E+00
-92.5000E-03,+144.7237E-03,-1.0416935E+00
-92.4000E-03,+74.3719E-03,-1.0380754E+00
-92.3000E-03,+144.7237E-03,-1.0223970E+00
-92.2000E-03,+144.7237E-03,-1.0284271E+00
-92.1000E-03,+144.7237E-03,-1.0127487E+00
-92.0000E-03,+144.7237E-03,-1.0079246E+00
-91.9000E-03,+144.7237E-03,-989.8342E-03
-91.8000E-03,+144.7237E-03,-989.8342E-03
-91.7000E-03,+144.7237E-03,-983.8040E-03
-91.6000E-03,+144.7237E-03,-970.5377E-03
-91.5000E-03,+144.7237E-03,-960.8894E-03
-91.4000E-03,+144.7237E-03,-951.2412E-03
-91.3000E-03,+144.7237E-03,-947.0201E-03
-91.2000E-03,+144.7237E-03,-931.9447E-03
-91.1000E-03,+144.7237E-03,-931.9447E-03
-91.0000E-03,+144.7237E-03,-930.7387E-03
-90.9000E-03,+144.7237E-03,-912.6482E-03
-90.8000E-03,+144.7237E-03,-903.6030E-03
-90.7000E-03,+99.4976E-03,-903.0000E-03
-90.6000E-03,+144.7237E-03,-903.0000E-03
-90.5000E-03,+99.4976E-03,-893.3518E-03
-90.4000E-03,+139.6986E-03,-902.3970E-03
-90.3000E-03,+144.7237E-03,-899.3819E-03
-90.2000E-03,+144.7237E-03,-902.3970E-03
-90.1000E-03,+144.7237E-03,-897.5729E-03
-90.0000E-03,+144.7237E-03,-893.3518E-03
-89.9000E-03,+144.7237E-03,-893.3518E-03
-89.8000E-03,+144.7237E-03,-902.3970E-03
-89.7000E-03,+144.7237E-03,-893.3518E-03
-89.6000E-03,+144.7237E-03,-893.3518E-03
-89.5000E-03,+144.7237E-03,-899.3819E-03
-89.4000E-03,+144.7237E-03,-903.0000E-03
-89.3000E-03,+144.7237E-03,-906.6181E-03
-89.2000E-03,+144.7237E-03,-912.6482E-03
-89.1000E-03,+144.7237E-03,-912.6482E-03
-89.0000E-03,+144.7237E-03,-913.2513E-03
-88.9000E-03,+144.7237E-03,-925.9146E-03
-88.8000E-03,+144.7237E-03,-922.2965E-03
-88.7000E-03,+144.7237E-03,-931.9447E-03
-88.6000E-03,+144.7237E-03,-932.5477E-03
-88.5000E-03,+144.7237E-03,-947.0201E-03
-88.4000E-03,+74.3719E-03,-941.5930E-03
-88.3000E-03,+144.7237E-03,-951.2412E-03
-88.2000E-03,+144.7237E-03,-951.2412E-03
-88.1000E-03,+144.7237E-03,-954.8593E-03
-88.0000E-03,+144.7237E-03,-969.3317E-03
-87.9000E-03,+144.7237E-03,-970.5377E-03
-87.8000E-03,+74.3719E-03,-969.3317E-03
-87.7000E-03,+144.7237E-03,-974.1558E-03
-87.6000E-03,+144.7237E-03,-980.1859E-03
-87.5000E-03,+144.7237E-03,-974.1558E-03
-87.4000E-03,+144.7237E-03,-980.1859E-03
-87.3000E-03,+144.7237E-03,-989.8342E-03
-87.2000E-03,+144.7237E-03,-988.6281E-03
-87.1000E-03,+144.7237E-03,-981.3920E-03
-87.0000E-03,+144.7237E-03,-989.8342E-03
-86.9000E-03,+144.7237E-03,-989.8342E-03
-86.8000E-03,+144.7237E-03,-980.7889E-03
-86.7000E-03,+144.7237E-03,-989.8342E-03
-86.6000E-03,+144.7237E-03,-989.8342E-03
-86.5000E-03,+144.7237E-03,-989.8342E-03
-86.4000E-03,+144.7237E-03,-998.2764E-03
-86.3000E-03,+144.7237E-03,-989.8342E-03
-86.2000E-03,+144.7237E-03,-980.7889E-03
-86.1000E-03,+99.4976E-03,-989.8342E-03
-86.0000E-03,+144.7237E-03,-980.7889E-03
-85.9000E-03,+99.4976E-03,-980.1859E-03
-85.8000E-03,+144.7237E-03,-980.1859E-03
-85.7000E-03,+144.7237E-03,-975.9648E-03
-85.6000E-03,+144.7237E-03,-980.1859E-03
-85.5000E-03,+144.7237E-03,-974.1558E-03
-85.4000E-03,+144.7237E-03,-978.9799E-03
-85.3000E-03,+144.7237E-03,-974.1558E-03
-85.2000E-03,+74.3719E-03,-971.1407E-03
-85.1000E-03,+144.7237E-03,-970.5377E-03
-85.0000E-03,+144.7237E-03,-970.5377E-03
-84.9000E-03,+144.7237E-03,-964.5075E-03
-84.8000E-03,+144.7237E-03,-970.5377E-03
-84.7000E-03,+144.7237E-03,-960.8894E-03
-84.6000E-03,+144.7237E-03,-961.4925E-03
-84.5000E-03,+144.7237E-03,-960.8894E-03
-84.4000E-03,+64.3217E-03,-951.2412E-03
-84.3000E-03,+144.7237E-03,-960.8894E-03
-84.2000E-03,+144.7237E-03,-951.2412E-03
-84.1000E-03,+144.7237E-03,-951.2412E-03
-84.0000E-03,+144.7237E-03,-959.6834E-03
-83.9000E-03,+144.7237E-03,-951.2412E-03
-83.8000E-03,+144.7237E-03,-942.1960E-03
-83.7000E-03,+144.7237E-03,-960.8894E-03
-83.6000E-03,+144.7237E-03,-942.1960E-03
-83.5000E-03,+114.5729E-03,-951.2412E-03
-83.4000E-03,+144.7237E-03,-951.2412E-03
-83.3000E-03,+144.7237E-03,-951.2412E-03
-83.2000E-03,+144.7237E-03,-951.2412E-03
-83.1000E-03,+144.7237E-03,-951.2412E-03
-83.0000E-03,+144.7237E-03,-959.6834E-03
-82.9000E-03,+144.7237E-03,-956.6683E-03
-82.8000E-03,+144.7237E-03,-942.1960E-03
-82.7000E-03,+144.7237E-03,-954.8593E-03
-82.6000E-03,+144.7237E-03,-960.8894E-03
-82.5000E-03,+144.7237E-03,-960.8894E-03
-82.4000E-03,+144.7237E-03,-959.6834E-03
-82.3000E-03,+144.7237E-03,-960.8894E-03
-82.2000E-03,+144.7237E-03,-960.8894E-03
-82.1000E-03,+144.7237E-03,-960.8894E-03
-82.0000E-03,+139.6986E-03,-961.4925E-03
-81.9000E-03,+144.7237E-03,-966.3166E-03
-81.8000E-03,+220.1006E-03,-960.8894E-03
-81.7000E-03,+144.7237E-03,-964.5075E-03
-81.6000E-03,+144.7237E-03,-960.8894E-03
-81.5000E-03,+144.7237E-03,-970.5377E-03
-81.4000E-03,+144.7237E-03,-970.5377E-03
-81.3000E-03,+144.7237E-03,-975.9648E-03
-81.2000E-03,+144.7237E-03,-971.1407E-03
-81.1000E-03,+144.7237E-03,-975.9648E-03
-81.0000E-03,+144.7237E-03,-970.5377E-03
-80.9000E-03,+144.7237E-03,-974.1558E-03
-80.8000E-03,+144.7237E-03,-971.1407E-03
-80.7000E-03,+144.7237E-03,-974.1558E-03
-80.6000E-03,+144.7237E-03,-980.1859E-03
-80.5000E-03,+144.7237E-03,-980.1859E-03
-80.4000E-03,+144.7237E-03,-970.5377E-03
-80.3000E-03,+144.7237E-03,-975.9648E-03
-80.2000E-03,+144.7237E-03,-980.1859E-03
-80.1000E-03,+114.5729E-03,-970.5377E-03
-80.0000E-03,+144.7237E-03,-970.5377E-03
-79.9000E-03,+144.7237E-03,-980.1859E-03
-79.8000E-03,+144.7237E-03,-971.1407E-03
-79.7000E-03,+144.7237E-03,-975.9648E-03
-79.6000E-03,+144.7237E-03,-970.5377E-03
-79.5000E-03,+144.7237E-03,-970.5377E-03
-79.4000E-03,+144.7237E-03,-978.9799E-03
-79.3000E-03,+144.7237E-03,-974.1558E-03
-79.2000E-03,+144.7237E-03,-978.9799E-03
-79.1000E-03,+144.7237E-03,-970.5377E-03
-79.0000E-03,+144.7237E-03,-978.9799E-03
-78.9000E-03,+144.7237E-03,-974.1558E-03
-78.8000E-03,+144.7237E-03,-988.6281E-03
-78.7000E-03,+144.7237E-03,-970.5377E-03
-78.6000E-03,+144.7237E-03,-970.5377E-03
-78.5000E-03,+144.7237E-03,-974.1558E-03
-78.4000E-03,+144.7237E-03,-970.5377E-03
-78.3000E-03,+144.7237E-03,-970.5377E-03
-78.2000E-03,+144.7237E-03,-978.9799E-03
-78.1000E-03,+144.7237E-03,-980.1859E-03
-78.0000E-03,+144.7237E-03,-978.9799E-03
-77.9000E-03,+144.7237E-03,-980.1859E-03
-77.8000E-03,+144.7237E-03,-980.1859E-03
-77.7000E-03,+144.7237E-03,-970.5377E-03
-77.6000E-03,+144.7237E-03,-978.9799E-03
-77.5000E-03,+144.7237E-03,-980.1859E-03
-77.4000E-03,+74.3719E-03,-980.1859E-03
-77.3000E-03,+144.7237E-03,-980.1859E-03
-77.2000E-03,+144.7237E-03,-988.6281E-03
-77.1000E-03,+144.7237E-03,-980.1859E-03
-77.0000E-03,+144.7237E-03,-980.7889E-03
-76.9000E-03,+144.7237E-03,-989.8342E-03
-76.8000E-03,+144.7237E-03,-971.1407E-03
-76.7000E-03,+144.7237E-03,-980.1859E-03
-76.6000E-03,+144.7237E-03,-971.1407E-03
-76.5000E-03,+144.7237E-03,-983.8040E-03
-76.4000E-03,+144.7237E-03,-978.9799E-03
-76.3000E-03,+144.7237E-03,-980.1859E-03
-76.2000E-03,+144.7237E-03,-980.1859E-03
-76.1000E-03,+144.7237E-03,-974.1558E-03
-76.0000E-03,+144.7237E-03,-971.1407E-03
-75.9000E-03,+114.5729E-03,-975.9648E-03
-75.8000E-03,+144.7237E-03,-980.1859E-03
-75.7000E-03,+144.7237E-03,-974.1558E-03
-75.6000E-03,+144.7237E-03,-978.9799E-03
-75.5000E-03,+144.7237E-03,-980.1859E-03
-75.4000E-03,+144.7237E-03,-988.6281E-03
-75.3000E-03,+144.7237E-03,-974.1558E-03
-75.2000E-03,+144.7237E-03,-970.5377E-03
-75.1000E-03,+134.6734E-03,-980.1859E-03
-75.0000E-03,+144.7237E-03,-980.1859E-03
-74.9000E-03,+144.7237E-03,-970.5377E-03
-74.8000E-03,+144.7237E-03,-971.1407E-03
-74.7000E-03,+144.7237E-03,-980.1859E-03
-74.6000E-03,+144.7237E-03,-971.1407E-03
-74.5000E-03,+114.5729E-03,-980.1859E-03
-74.4000E-03,+144.7237E-03,-978.9799E-03
-74.3000E-03,+144.7237E-03,-974.1558E-03
-74.2000E-03,+139.6986E-03,-970.5377E-03
-74.1000E-03,+144.7237E-03,-970.5377E-03
-74.0000E-03,+144.7237E-03,-980.1859E-03
-73.9000E-03,+144.7237E-03,-970.5377E-03
-73.8000E-03,+144.7237E-03,-970.5377E-03
-73.7000E-03,+144.7237E-03,-983.8040E-03
-73.6000E-03,+144.7237E-03,-978.9799E-03
-73.5000E-03,+144.7237E-03,-975.9648E-03
-73.4000E-03,+74.3719E-03,-978.9799E-03
-73.3000E-03,+144.7237E-03,-983.8040E-03
-73.2000E-03,+144.7237E-03,-978.9799E-03
-73.1000E-03,+144.7237E-03,-980.1859E-03
-73.0000E-03,+144.7237E-03,-978.9799E-03
-72.9000E-03,+144.7237E-03,-989.8342E-03
-72.8000E-03,+144.7237E-03,-971.1407E-03
-72.7000E-03,+144.7237E-03,-983.8040E-03
-72.6000E-03,+144.7237E-03,-980.1859E-03
-72.5000E-03,+144.7237E-03,-985.6131E-03
-72.4000E-03,+139.6986E-03,-980.1859E-03
-72.3000E-03,+114.5729E-03,-983.8040E-03
-72.2000E-03,+144.7237E-03,-980.7889E-03
-72.1000E-03,+144.7237E-03,-980.1859E-03
-72.0000E-03,+144.7237E-03,-980.7889E-03
-71.9000E-03,+144.7237E-03,-980.1859E-03
-71.8000E-03,+144.7237E-03,-988.6281E-03
-71.7000E-03,+144.7237E-03,-983.8040E-03
-71.6000E-03,+144.7237E-03,-980.7889E-03
-71.5000E-03,+144.7237E-03,-983.8040E-03
-71.4000E-03,+144.7237E-03,-988.6281E-03
-71.3000E-03,+114.5729E-03,-989.8342E-03
-71.2000E-03,+144.7237E-03,-988.6281E-03
-71.1000E-03,+114.5729E-03,-980.1859E-03
-71.0000E-03,+144.7237E-03,-997.6734E-03
-70.9000E-03,+144.7237E-03,-993.4523E-03
-70.8000E-03,+144.7237E-03,-998.2764E-03
-70.7000E-03,+144.7237E-03,-985.6131E-03
-70.6000E-03,+144.7237E-03,-980.1859E-03
-70.5000E-03,+144.7237E-03,-985.6131E-03
-70.4000E-03,+144.7237E-03,-980.7889E-03
-70.3000E-03,+144.7237E-03,-989.8342E-03
-70.2000E-03,+144.7237E-03,-980.7889E-03
-70.1000E-03,+144.7237E-03,-989.8342E-03
-70.0000E-03,+144.7237E-03,-971.1407E-03
-69.9000E-03,+144.7237E-03,-980.1859E-03
-69.8000E-03,+144.7237E-03,-988.6281E-03
-69.7000E-03,+144.7237E-03,-981.3920E-03
-69.6000E-03,+144.7237E-03,-980.7889E-03
-69.5000E-03,+144.7237E-03,-985.6131E-03
-69.4000E-03,+144.7237E-03,-980.1859E-03
-69.3000E-03,+114.5729E-03,-980.1859E-03
-69.2000E-03,+144.7237E-03,-971.1407E-03
-69.1000E-03,+144.7237E-03,-980.1859E-03
-69.0000E-03,+144.7237E-03,-971.1407E-03
-68.9000E-03,+144.7237E-03,-974.1558E-03
-68.8000E-03,+144.7237E-03,-980.7889E-03
-68.7000E-03,+144.7237E-03,-980.1859E-03
-68.6000E-03,+144.7237E-03,-980.1859E-03
-68.5000E-03,+64.3217E-03,-970.5377E-03
-68.4000E-03,+144.7237E-03,-980.1859E-03
-68.3000E-03,+144.7237E-03,-975.9648E-03
-68.2000E-03,+144.7237E-03,-980.1859E-03
-68.1000E-03,+144.7237E-03,-975.9648E-03
-68.0000E-03,+144.7237E-03,-980.7889E-03
-67.9000E-03,+144.7237E-03,-980.1859E-03
-67.8000E-03,+144.7237E-03,-978.9799E-03
-67.7000E-03,+144.7237E-03,-980.1859E-03
-67.6000E-03,+74.3719E-03,-978.9799E-03
-67.5000E-03,+144.7237E-03,-980.1859E-03
-67.4000E-03,+144.7237E-03,-980.1859E-03
-67.3000E-03,+144.7237E-03,-975.9648E-03
-67.2000E-03,+144.7237E-03,-978.9799E-03
-67.1000E-03,+144.7237E-03,-980.1859E-03
-67.0000E-03,+144.7237E-03,-980.7889E-03
-66.9000E-03,+144.7237E-03,-974.1558E-03
-66.8000E-03,+144.7237E-03,-989.8342E-03
-66.7000E-03,+144.7237E-03,-985.6131E-03
-66.6000E-03,+144.7237E-03,-980.1859E-03
-66.5000E-03,+144.7237E-03,-974.1558E-03
-66.4000E-03,+139.6986E-03,-980.1859E-03
-66.3000E-03,+144.7237E-03,-980.1859E-03
-66.2000E-03,+144.7237E-03,-980.1859E-03
-66.1000E-03,+114.5729E-03,-980.1859E-03
-66.0000E-03,+144.7237E-03,-971.1407E-03
-65.9000E-03,+144.7237E-03,-989.8342E-03
-65.8000E-03,+144.7237E-03,-989.8342E-03
-65.7000E-03,+144.7237E-03,-989.8342E-03
-65.6000E-03,+144.7237E-03,-989.8342E-03
-65.5000E-03,+144.7237E-03,-980.1859E-03
-65.4000E-03,+144.7237E-03,-989.8342E-03
-65.3000E-03,+99.4976E-03,-985.6131E-03
-65.2000E-03,+144.7237E-03,-997.6734E-03
-65.1000E-03,+144.7237E-03,-989.8342E-03
-65.0000E-03,+144.7237E-03,-997.6734E-03
-64.9000E-03,+144.7237E-03,-985.6131E-03
-64.8000E-03,+144.7237E-03,-980.7889E-03
-64.7000E-03,+114.5729E-03,-989.8342E-03
-64.6000E-03,+144.7237E-03,-980.7889E-03
-64.5000E-03,+144.7237E-03,-989.8342E-03
-64.4000E-03,+74.3719E-03,-988.6281E-03
-64.3000E-03,+144.7237E-03,-980.1859E-03
-64.2000E-03,+144.7237E-03,-980.1859E-03
-64.1000E-03,+144.7237E-03,-980.1859E-03
-64.0000E-03,+144.7237E-03,-980.1859E-03
-63.9000E-03,+114.5729E-03,-980.1859E-03
-63.8000E-03,+144.7237E-03,-980.1859E-03
-63.7000E-03,+144.7237E-03,-980.1859E-03
-63.6000E-03,+144.7237E-03,-989.8342E-03
-63.5000E-03,+144.7237E-03,-980.1859E-03
-63.4000E-03,+144.7237E-03,-980.7889E-03
-63.3000E-03,+144.7237E-03,-985.6131E-03
-63.2000E-03,+144.7237E-03,-980.1859E-03
-63.1000E-03,+144.7237E-03,-970.5377E-03
-63.0000E-03,+144.7237E-03,-988.6281E-03
-62.9000E-03,+144.7237E-03,-974.1558E-03
-62.8000E-03,+144.7237E-03,-980.1859E-03
-62.7000E-03,+144.7237E-03,-980.1859E-03
-62.6000E-03,+144.7237E-03,-980.1859E-03
-62.5000E-03,+144.7237E-03,-980.1859E-03
-62.4000E-03,+144.7237E-03,-978.9799E-03
-62.3000E-03,+114.5729E-03,-980.1859E-03
-62.2000E-03,+144.7237E-03,-980.1859E-03
-62.1000E-03,+144.7237E-03,-983.8040E-03
-62.0000E-03,+139.6986E-03,-980.1859E-03
-61.9000E-03,+144.7237E-03,-989.8342E-03
-61.8000E-03,+144.7237E-03,-980.1859E-03
-61.7000E-03,+144.7237E-03,-983.8040E-03
-61.6000E-03,+144.7237E-03,-989.8342E-03
-61.5000E-03,+144.7237E-03,-980.1859E-03
-61.4000E-03,+144.7237E-03,-989.8342E-03
-61.3000E-03,+144.7237E-03,-989.8342E-03
-61.2000E-03,+144.7237E-03,-989.8342E-03
-61.1000E-03,+144.7237E-03,-989.8342E-03
-61.0000E-03,+144.7237E-03,-989.8342E-03
-60.9000E-03,+144.7237E-03,-989.8342E-03
-60.8000E-03,+144.7237E-03,-989.8342E-03
-60.7000E-03,+144.7237E-03,-988.0251E-03
-60.6000E-03,+144.7237E-03,-998.2764E-03
-60.5000E-03,+144.7237E-03,-991.0402E-03
-60.4000E-03,+144.7237E-03,-989.8342E-03
-60.3000E-03,+144.7237E-03,-993.4523E-03
-60.2000E-03,+144.7237E-03,-989.8342E-03
-60.1000E-03,+144.7237E-03,-989.8342E-03
-60.0000E-03,+144.7237E-03,-989.8342E-03
-59.9000E-03,+144.7237E-03,-995.2613E-03
-59.8000E-03,+144.7237E-03,-990.4372E-03
-59.7000E-03,+144.7237E-03,-989.8342E-03
-59.6000E-03,+144.7237E-03,-990.4372E-03
-59.5000E-03,+144.7237E-03,-995.2613E-03
-59.4000E-03,+144.7237E-03,-989.8342E-03
-59.3000E-03,+144.7237E-03,-985.6131E-03
-59.2000E-03,+144.7237E-03,-998.2764E-03
-59.1000E-03,+144.7237E-03,-989.8342E-03
-59.0000E-03,+144.7237E-03,-989.8342E-03
-58.9000E-03,+144.7237E-03,-993.4523E-03
-58.8000E-03,+144.7237E-03,-989.8342E-03
-58.7000E-03,+144.7237E-03,-995.2613E-03
-58.6000E-03,+144.7237E-03,-989.8342E-03
-58.5000E-03,+144.7237E-03,-989.8342E-03
-58.4000E-03,+144.7237E-03,-989.8342E-03
-58.3000E-03,+144.7237E-03,-985.6131E-03
-58.2000E-03,+144.7237E-03,-988.6281E-03
-58.1000E-03,+144.7237E-03,-983.8040E-03
-58.0000E-03,+144.7237E-03,-988.6281E-03
-57.9000E-03,+144.7237E-03,-983.8040E-03
-57.8000E-03,+144.7237E-03,-980.7889E-03
-57.7000E-03,+144.7237E-03,-980.1859E-03
-57.6000E-03,+74.3719E-03,-980.7889E-03
-57.5000E-03,+144.7237E-03,-974.1558E-03
-57.4000E-03,+144.7237E-03,-988.6281E-03
-57.3000E-03,+144.7237E-03,-974.1558E-03
-57.2000E-03,+139.6986E-03,-988.6281E-03
-57.1000E-03,+144.7237E-03,-980.1859E-03
-57.0000E-03,+139.6986E-03,-988.6281E-03
-56.9000E-03,+144.7237E-03,-980.1859E-03
-56.8000E-03,+144.7237E-03,-980.7889E-03
-56.7000E-03,+114.5729E-03,-980.1859E-03
-56.6000E-03,+144.7237E-03,-980.7889E-03
-56.5000E-03,+144.7237E-03,-980.1859E-03
-56.4000E-03,+74.3719E-03,-989.8342E-03
-56.3000E-03,+99.4976E-03,-980.1859E-03
-56.2000E-03,+74.3719E-03,-980.7889E-03
-56.1000E-03,+99.4976E-03,-983.8040E-03
-56.0000E-03,+144.7237E-03,-980.7889E-03
-55.9000E-03,+144.7237E-03,-980.1859E-03
-55.8000E-03,+144.7237E-03,-980.1859E-03
-55.7000E-03,+99.4976E-03,-983.8040E-03
-55.6000E-03,+74.3719E-03,-989.8342E-03
-55.5000E-03,+99.4976E-03,-989.8342E-03
-55.4000E-03,+144.7237E-03,-989.8342E-03
-55.3000E-03,+144.7237E-03,-993.4523E-03
-55.2000E-03,+139.6986E-03,-989.8342E-03
-55.1000E-03,+144.7237E-03,-999.4824E-03
-55.0000E-03,+144.7237E-03,-989.8342E-03
-54.9000E-03,+144.7237E-03,-980.1859E-03
-54.8000E-03,+74.3719E-03,-989.8342E-03
-54.7000E-03,+144.7237E-03,-995.2613E-03
-54.6000E-03,+139.6986E-03,-998.2764E-03
-54.5000E-03,+144.7237E-03,-993.4523E-03
-54.4000E-03,+144.7237E-03,-989.8342E-03
-54.3000E-03,+144.7237E-03,-995.2613E-03
-54.2000E-03,+139.6986E-03,-989.8342E-03
-54.1000E-03,+144.7237E-03,-989.8342E-03
-54.0000E-03,+74.3719E-03,-997.6734E-03
-53.9000E-03,+99.4976E-03,-989.8342E-03
-53.8000E-03,+74.3719E-03,-989.8342E-03
-53.7000E-03,+144.7237E-03,-989.8342E-03
-53.6000E-03,+144.7237E-03,-989.8342E-03
-53.5000E-03,+144.7237E-03,-980.1859E-03
-53.4000E-03,+144.7237E-03,-989.8342E-03
-53.3000E-03,+144.7237E-03,-989.8342E-03
-53.2000E-03,+144.7237E-03,-980.7889E-03
-53.1000E-03,+144.7237E-03,-989.8342E-03
-53.0000E-03,+139.6986E-03,-980.7889E-03
-52.9000E-03,+144.7237E-03,-989.8342E-03
-52.8000E-03,+144.7237E-03,-980.1859E-03
-52.7000E-03,+114.5729E-03,-985.6131E-03
-52.6000E-03,+144.7237E-03,-980.1859E-03
-52.5000E-03,+99.4976E-03,-985.6131E-03
-52.4000E-03,+144.7237E-03,-988.6281E-03
-52.3000E-03,+144.7237E-03,-975.9648E-03
-52.2000E-03,+144.7237E-03,-988.0251E-03
-52.1000E-03,+144.7237E-03,-978.3769E-03
-52.0000E-03,+144.7237E-03,-980.1859E-03
-51.9000E-03,+144.7237E-03,-980.1859E-03
-51.8000E-03,+144.7237E-03,-980.1859E-03
-51.7000E-03,+144.7237E-03,-985.6131E-03
-51.6000E-03,+144.7237E-03,-980.1859E-03
-51.5000E-03,+144.7237E-03,-983.8040E-03
-51.4000E-03,+144.7237E-03,-980.7889E-03
-51.3000E-03,+144.7237E-03,-980.1859E-03
-51.2000E-03,+144.7237E-03,-988.6281E-03
-51.1000E-03,+144.7237E-03,-983.8040E-03
-51.0000E-03,+144.7237E-03,-980.1859E-03
-50.9000E-03,+114.5729E-03,-985.6131E-03
-50.8000E-03,+144.7237E-03,-971.1407E-03
-50.7000E-03,+144.7237E-03,-983.8040E-03
-50.6000E-03,+144.7237E-03,-980.1859E-03
-50.5000E-03,+144.7237E-03,-980.1859E-03
-50.4000E-03,+144.7237E-03,-989.8342E-03
-50.3000E-03,+144.7237E-03,-989.8342E-03
-50.2000E-03,+144.7237E-03,-980.1859E-03
-50.1000E-03,+144.7237E-03,-980.1859E-03
-50.0000E-03,+144.7237E-03,-989.8342E-03
-49.9000E-03,+144.7237E-03,-980.1859E-03
-49.8000E-03,+139.6986E-03,-980.1859E-03
-49.7000E-03,+144.7237E-03,-980.1859E-03
-49.6000E-03,+144.7237E-03,-980.7889E-03
-49.5000E-03,+144.7237E-03,-985.6131E-03
-49.4000E-03,+144.7237E-03,-980.1859E-03
-49.3000E-03,+114.5729E-03,-983.8040E-03
-49.2000E-03,+144.7237E-03,-989.8342E-03
-49.1000E-03,+144.7237E-03,-989.8342E-03
-49.0000E-03,+139.6986E-03,-989.8342E-03
-48.9000E-03,+144.7237E-03,-989.8342E-03
-48.8000E-03,+144.7237E-03,-989.8342E-03
