x-axis,1,2
second,Volt,Volt
-12.54500E-03,+3.60201009E+00,-690.73869E-03
-12.52000E-03,+3.60201009E+00,-690.73869E-03
-12.49500E-03,+3.60201009E+00,-700.38693E-03
-12.47000E-03,+3.60201009E+00,-700.38693E-03
-12.44500E-03,+3.60201009E+00,-690.73869E-03
-12.42000E-03,+3.60201009E+00,-690.73869E-03
-12.39500E-03,+3.63718597E+00,-690.73869E-03
-12.37000E-03,+3.60201009E+00,-690.73869E-03
-12.34500E-03,+3.60201009E+00,-685.91457E-03
-12.32000E-03,+3.60201009E+00,-690.73869E-03
-12.29500E-03,+3.60201009E+00,-690.73869E-03
-12.27000E-03,+3.60201009E+00,-690.73869E-03
-12.24500E-03,+3.64221110E+00,-695.56281E-03
-12.22000E-03,+3.60201009E+00,-690.73869E-03
-12.19500E-03,+3.60201009E+00,-690.73869E-03
-12.17000E-03,+3.60201009E+00,-690.73869E-03
-12.14500E-03,+3.60201009E+00,-695.56281E-03
-12.12000E-03,+3.60201009E+00,-690.73869E-03
-12.09500E-03,+3.63718597E+00,-690.73869E-03
-12.07000E-03,+3.60201009E+00,-681.69347E-03
-12.04500E-03,+3.64221110E+00,-690.73869E-03
-12.02000E-03,+3.60201009E+00,-690.73869E-03
-11.99500E-03,+3.60201009E+00,-690.73869E-03
-11.97000E-03,+3.60201009E+00,-690.73869E-03
-11.94500E-03,+3.60201009E+00,-681.09045E-03
-11.92000E-03,+3.60201009E+00,-691.34171E-03
-11.89500E-03,+3.60201009E+00,-700.38693E-03
-11.87000E-03,+3.60201009E+00,-690.73869E-03
-11.84500E-03,+3.60201009E+00,-685.91457E-03
-11.82000E-03,+3.60201009E+00,-690.73869E-03
-11.79500E-03,+3.64221110E+00,-685.91457E-03
-11.77000E-03,+3.60201009E+00,-690.73869E-03
-11.74500E-03,+3.56180909E+00,-686.51759E-03
-11.72000E-03,+3.60201009E+00,-681.09045E-03
-11.69500E-03,+3.60201009E+00,-690.73869E-03
-11.67000E-03,+3.60201009E+00,-681.69347E-03
-11.64500E-03,+3.60201009E+00,-685.91457E-03
-11.62000E-03,+3.60201009E+00,-691.34171E-03
-11.59500E-03,+3.60201009E+00,-690.73869E-03
-11.57000E-03,+3.60201009E+00,-690.73869E-03
-11.54500E-03,+3.60201009E+00,-686.51759E-03
-11.52000E-03,+3.60201009E+00,-681.69347E-03
-11.49500E-03,+3.60201009E+00,-686.51759E-03
-11.47000E-03,+3.60201009E+00,-690.73869E-03
-11.44500E-03,+3.60201009E+00,-681.09045E-03
-11.42000E-03,+3.60201009E+00,-690.73869E-03
-11.39500E-03,+3.60201009E+00,-686.51759E-03
-11.37000E-03,+3.60201009E+00,-690.73869E-03
-11.34500E-03,+3.60201009E+00,-690.73869E-03
-11.32000E-03,+3.60201009E+00,-690.73869E-03
-11.29500E-03,+3.60201009E+00,-681.09045E-03
-11.27000E-03,+3.67738698E+00,-681.09045E-03
-11.24500E-03,+3.60201009E+00,-686.51759E-03
-11.22000E-03,+3.60201009E+00,-681.69347E-03
-11.19500E-03,+3.60201009E+00,-686.51759E-03
-11.17000E-03,+3.60201009E+00,-681.69347E-03
-11.14500E-03,+3.64221110E+00,-681.09045E-03
-11.12000E-03,+3.60201009E+00,-681.69347E-03
-11.09500E-03,+3.60201009E+00,-685.91457E-03
-11.07000E-03,+3.67738698E+00,-690.73869E-03
-11.04500E-03,+3.60201009E+00,-685.91457E-03
-11.02000E-03,+3.60201009E+00,-681.09045E-03
-10.99500E-03,+3.60201009E+00,-681.09045E-03
-10.97000E-03,+3.60201009E+00,-681.09045E-03
-10.94500E-03,+3.60201009E+00,-686.51759E-03
-10.92000E-03,+3.67738698E+00,-690.73869E-03
-10.89500E-03,+3.60201009E+00,-686.51759E-03
-10.87000E-03,+3.60201009E+00,-681.09045E-03
-10.84500E-03,+3.60201009E+00,-681.09045E-03
-10.82000E-03,+3.60201009E+00,-681.09045E-03
-10.79500E-03,+3.60201009E+00,-681.09045E-03
-10.77000E-03,+3.60201009E+00,-681.09045E-03
-10.74500E-03,+3.60201009E+00,-681.09045E-03
-10.72000E-03,+3.60201009E+00,-681.69347E-03
-10.69500E-03,+3.60201009E+00,-676.86935E-03
-10.67000E-03,+3.60201009E+00,-681.09045E-03
-10.64500E-03,+3.64221110E+00,-681.09045E-03
-10.62000E-03,+3.60201009E+00,-681.09045E-03
-10.59500E-03,+3.60201009E+00,-681.09045E-03
-10.57000E-03,+3.60201009E+00,-681.09045E-03
-10.54500E-03,+3.60201009E+00,-681.09045E-03
-10.52000E-03,+3.60201009E+00,-681.09045E-03
-10.49500E-03,+3.60201009E+00,-681.09045E-03
-10.47000E-03,+3.60201009E+00,-681.09045E-03
-10.44500E-03,+3.60201009E+00,-671.44221E-03
-10.42000E-03,+3.60201009E+00,-681.09045E-03
-10.39500E-03,+3.60201009E+00,-681.09045E-03
-10.37000E-03,+3.60201009E+00,-681.09045E-03
-10.34500E-03,+3.60201009E+00,-686.51759E-03
-10.32000E-03,+3.60201009E+00,-681.09045E-03
-10.29500E-03,+3.60201009E+00,-676.26633E-03
-10.27000E-03,+3.60201009E+00,-681.09045E-03
-10.24500E-03,+3.60201009E+00,-681.09045E-03
-10.22000E-03,+3.67738698E+00,-672.04523E-03
-10.19500E-03,+3.64221110E+00,-681.09045E-03
-10.17000E-03,+3.60201009E+00,-672.04523E-03
-10.14500E-03,+3.60201009E+00,-676.86935E-03
-10.12000E-03,+3.60201009E+00,-672.04523E-03
-10.09500E-03,+3.64221110E+00,-681.09045E-03
-10.07000E-03,+3.60201009E+00,-681.09045E-03
-10.04500E-03,+3.60201009E+00,-681.09045E-03
-10.02000E-03,+3.60201009E+00,-681.09045E-03
-9.99500E-03,+3.60201009E+00,-676.86935E-03
-9.97000E-03,+3.60201009E+00,-672.04523E-03
-9.94500E-03,+3.60201009E+00,-681.09045E-03
-9.92000E-03,+3.60201009E+00,-672.04523E-03
-9.89500E-03,+3.60201009E+00,-676.86935E-03
-9.87000E-03,+3.60201009E+00,-681.09045E-03
-9.84500E-03,+3.60201009E+00,-681.69347E-03
-9.82000E-03,+3.60201009E+00,-671.44221E-03
-9.79500E-03,+3.60201009E+00,-671.44221E-03
-9.77000E-03,+3.60201009E+00,-681.09045E-03
-9.74500E-03,+3.60201009E+00,-681.09045E-03
-9.72000E-03,+3.60201009E+00,-672.04523E-03
-9.69500E-03,+3.60201009E+00,-676.86935E-03
-9.67000E-03,+3.60201009E+00,-681.09045E-03
-9.64500E-03,+3.63718597E+00,-671.44221E-03
-9.62000E-03,+3.60201009E+00,-672.04523E-03
-9.59500E-03,+3.60201009E+00,-681.09045E-03
-9.57000E-03,+3.60201009E+00,-672.04523E-03
-9.54500E-03,+3.60201009E+00,-681.09045E-03
-9.52000E-03,+3.60201009E+00,-672.04523E-03
-9.49500E-03,+3.60201009E+00,-676.26633E-03
-9.47000E-03,+3.60201009E+00,-672.04523E-03
-9.44500E-03,+3.60201009E+00,-681.09045E-03
-9.42000E-03,+3.60201009E+00,-671.44221E-03
-9.39500E-03,+3.60201009E+00,-676.86935E-03
-9.37000E-03,+3.60201009E+00,-671.44221E-03
-9.34500E-03,+3.63718597E+00,-671.44221E-03
-9.32000E-03,+3.60201009E+00,-672.04523E-03
-9.29500E-03,+3.60201009E+00,-676.86935E-03
-9.27000E-03,+3.60201009E+00,-681.09045E-03
-9.24500E-03,+3.60201009E+00,-671.44221E-03
-9.22000E-03,+3.60201009E+00,-671.44221E-03
-9.19500E-03,+3.64221110E+00,-671.44221E-03
-9.17000E-03,+3.60201009E+00,-672.04523E-03
-9.14500E-03,+3.60201009E+00,-676.86935E-03
-9.12000E-03,+3.60201009E+00,-671.44221E-03
-9.09500E-03,+3.60201009E+00,-671.44221E-03
-9.07000E-03,+3.60201009E+00,-671.44221E-03
-9.04500E-03,+3.60201009E+00,-671.44221E-03
-9.02000E-03,+3.60201009E+00,-681.09045E-03
-8.99500E-03,+3.60201009E+00,-676.86935E-03
-8.97000E-03,+3.60201009E+00,-671.44221E-03
-8.94500E-03,+3.60201009E+00,-671.44221E-03
-8.92000E-03,+3.60201009E+00,-671.44221E-03
-8.89500E-03,+3.60201009E+00,-671.44221E-03
-8.87000E-03,+3.60201009E+00,-671.44221E-03
-8.84500E-03,+3.60201009E+00,-671.44221E-03
-8.82000E-03,+3.60201009E+00,-671.44221E-03
-8.79500E-03,+3.60201009E+00,-676.26633E-03
-8.77000E-03,+3.60201009E+00,-672.04523E-03
-8.74500E-03,+3.60201009E+00,-681.09045E-03
-8.72000E-03,+3.60201009E+00,-671.44221E-03
-8.69500E-03,+3.60201009E+00,-671.44221E-03
-8.67000E-03,+3.60201009E+00,-662.39698E-03
-8.64500E-03,+3.60201009E+00,-671.44221E-03
-8.62000E-03,+3.60201009E+00,-671.44221E-03
-8.59500E-03,+3.60201009E+00,-671.44221E-03
-8.57000E-03,+3.60201009E+00,-671.44221E-03
-8.54500E-03,+3.60201009E+00,-676.86935E-03
-8.52000E-03,+3.60201009E+00,-671.44221E-03
-8.49500E-03,+3.64221110E+00,-676.86935E-03
-8.47000E-03,+3.60201009E+00,-681.09045E-03
-8.44500E-03,+3.60201009E+00,-671.44221E-03
-8.42000E-03,+3.60201009E+00,-671.44221E-03
-8.39500E-03,+3.60201009E+00,-671.44221E-03
-8.37000E-03,+3.60201009E+00,-671.44221E-03
-8.34500E-03,+3.60201009E+00,-671.44221E-03
-8.32000E-03,+3.52160808E+00,-671.44221E-03
-8.29500E-03,+3.60201009E+00,-671.44221E-03
-8.27000E-03,+3.60201009E+00,-671.44221E-03
-8.24500E-03,+3.60201009E+00,-666.61809E-03
-8.22000E-03,+3.60201009E+00,-671.44221E-03
-8.19500E-03,+3.60201009E+00,-661.79397E-03
-8.17000E-03,+3.60201009E+00,-671.44221E-03
-8.14500E-03,+3.60201009E+00,-661.79397E-03
-8.12000E-03,+3.60201009E+00,-661.79397E-03
-8.09500E-03,+3.60201009E+00,-661.79397E-03
-8.07000E-03,+3.60201009E+00,-671.44221E-03
-8.04500E-03,+3.60201009E+00,-671.44221E-03
-8.02000E-03,+3.60201009E+00,-671.44221E-03
-7.99500E-03,+3.60201009E+00,-666.61809E-03
-7.97000E-03,+3.60201009E+00,-661.79397E-03
-7.94500E-03,+3.60201009E+00,-661.79397E-03
-7.92000E-03,+3.60201009E+00,-662.39698E-03
-7.89500E-03,+3.60201009E+00,-666.61809E-03
-7.87000E-03,+3.60201009E+00,-671.44221E-03
-7.84500E-03,+3.60201009E+00,-671.44221E-03
-7.82000E-03,+3.67738698E+00,-671.44221E-03
-7.79500E-03,+3.60201009E+00,-676.26633E-03
-7.77000E-03,+3.60201009E+00,-671.44221E-03
-7.74500E-03,+3.63718597E+00,-661.79397E-03
-7.72000E-03,+3.60201009E+00,-671.44221E-03
-7.69500E-03,+3.64221110E+00,-661.79397E-03
-7.67000E-03,+3.60201009E+00,-661.79397E-03
-7.64500E-03,+3.60201009E+00,-667.22111E-03
-7.62000E-03,+3.60201009E+00,-671.44221E-03
-7.59500E-03,+3.60201009E+00,-671.44221E-03
-7.57000E-03,+3.60201009E+00,-671.44221E-03
-7.54500E-03,+3.60201009E+00,-666.61809E-03
-7.52000E-03,+3.60201009E+00,-652.74874E-03
-7.49500E-03,+3.60201009E+00,-661.79397E-03
-7.47000E-03,+3.60201009E+00,-671.44221E-03
-7.44500E-03,+3.60201009E+00,-671.44221E-03
-7.42000E-03,+3.60201009E+00,-661.79397E-03
-7.39500E-03,+3.56180909E+00,-667.22111E-03
-7.37000E-03,+3.60201009E+00,-662.39698E-03
-7.34500E-03,+3.55678396E+00,-666.61809E-03
-7.32000E-03,+3.60201009E+00,-661.79397E-03
-7.29500E-03,+3.60201009E+00,-661.79397E-03
-7.27000E-03,+3.60201009E+00,-661.79397E-03
-7.24500E-03,+3.60201009E+00,-661.79397E-03
-7.22000E-03,+3.60201009E+00,-671.44221E-03
-7.19500E-03,+3.60201009E+00,-667.22111E-03
-7.17000E-03,+3.60201009E+00,-662.39698E-03
-7.14500E-03,+3.60201009E+00,-661.79397E-03
-7.12000E-03,+3.60201009E+00,-671.44221E-03
-7.09500E-03,+3.60201009E+00,-661.79397E-03
-7.07000E-03,+3.60201009E+00,-662.39698E-03
-7.04500E-03,+3.60201009E+00,-667.22111E-03
-7.02000E-03,+3.60201009E+00,-661.79397E-03
-6.99500E-03,+3.64221110E+00,-661.79397E-03
-6.97000E-03,+3.60201009E+00,-671.44221E-03
-6.94500E-03,+3.60201009E+00,-661.79397E-03
-6.92000E-03,+3.60201009E+00,-661.79397E-03
-6.89500E-03,+3.60201009E+00,-657.57286E-03
-6.87000E-03,+3.60201009E+00,-661.79397E-03
-6.84500E-03,+3.60201009E+00,-656.96985E-03
-6.82000E-03,+3.67738698E+00,-661.79397E-03
-6.79500E-03,+3.60201009E+00,-667.22111E-03
-6.77000E-03,+3.60201009E+00,-671.44221E-03
-6.74500E-03,+3.60201009E+00,-671.44221E-03
-6.72000E-03,+3.60201009E+00,-671.44221E-03
-6.69500E-03,+3.60201009E+00,-661.79397E-03
-6.67000E-03,+3.60201009E+00,-661.79397E-03
-6.64500E-03,+3.63718597E+00,-661.79397E-03
-6.62000E-03,+3.60201009E+00,-671.44221E-03
-6.59500E-03,+3.60201009E+00,-661.79397E-03
-6.57000E-03,+3.60201009E+00,-662.39698E-03
-6.54500E-03,+3.60201009E+00,-666.61809E-03
-6.52000E-03,+3.60201009E+00,-661.79397E-03
-6.49500E-03,+3.60201009E+00,-661.79397E-03
-6.47000E-03,+3.60201009E+00,-661.79397E-03
-6.44500E-03,+3.60201009E+00,-657.57286E-03
-6.42000E-03,+3.60201009E+00,-661.79397E-03
-6.39500E-03,+3.64221110E+00,-661.79397E-03
-6.37000E-03,+3.52160808E+00,-661.79397E-03
-6.34500E-03,+3.60201009E+00,-661.79397E-03
-6.32000E-03,+3.60201009E+00,-661.79397E-03
-6.29500E-03,+3.64221110E+00,-661.79397E-03
-6.27000E-03,+3.60201009E+00,-661.79397E-03
-6.24500E-03,+3.60201009E+00,-656.96985E-03
-6.22000E-03,+3.60201009E+00,-652.74874E-03
-6.19500E-03,+3.60201009E+00,-661.79397E-03
-6.17000E-03,+3.60201009E+00,-661.79397E-03
-6.14500E-03,+3.60201009E+00,-661.79397E-03
-6.12000E-03,+3.60201009E+00,-661.79397E-03
-6.09500E-03,+3.60201009E+00,-661.79397E-03
-6.07000E-03,+3.60201009E+00,-661.79397E-03
-6.04500E-03,+3.60201009E+00,-661.79397E-03
-6.02000E-03,+3.60201009E+00,-652.74874E-03
-5.99500E-03,+3.60201009E+00,-661.79397E-03
-5.97000E-03,+3.60201009E+00,-661.79397E-03
-5.94500E-03,+3.60201009E+00,-661.79397E-03
-5.92000E-03,+3.60201009E+00,-661.79397E-03
-5.89500E-03,+3.60201009E+00,-661.79397E-03
-5.87000E-03,+3.60201009E+00,-652.14573E-03
-5.84500E-03,+3.60201009E+00,-657.57286E-03
-5.82000E-03,+3.60201009E+00,-661.79397E-03
-5.79500E-03,+3.60201009E+00,-652.14573E-03
-5.77000E-03,+3.67738698E+00,-661.79397E-03
-5.74500E-03,+3.60201009E+00,-657.57286E-03
-5.72000E-03,+3.60201009E+00,-661.79397E-03
-5.69500E-03,+3.64221110E+00,-657.57286E-03
-5.67000E-03,+3.60201009E+00,-661.79397E-03
-5.64500E-03,+3.60201009E+00,-661.79397E-03
-5.62000E-03,+3.60201009E+00,-661.79397E-03
-5.59500E-03,+3.60201009E+00,-652.14573E-03
-5.57000E-03,+3.60201009E+00,-652.74874E-03
-5.54500E-03,+3.60201009E+00,-657.57286E-03
-5.52000E-03,+3.52160808E+00,-652.74874E-03
-5.49500E-03,+3.63718597E+00,-657.57286E-03
-5.47000E-03,+3.60201009E+00,-661.79397E-03
-5.44500E-03,+3.60201009E+00,-661.79397E-03
-5.42000E-03,+3.60201009E+00,-652.14573E-03
-5.39500E-03,+3.60201009E+00,-652.14573E-03
-5.37000E-03,+3.60201009E+00,-661.79397E-03
-5.34500E-03,+3.60201009E+00,-661.79397E-03
-5.32000E-03,+3.60201009E+00,-661.79397E-03
-5.29500E-03,+3.60201009E+00,-661.79397E-03
-5.27000E-03,+3.60201009E+00,-652.14573E-03
-5.24500E-03,+3.60201009E+00,-656.96985E-03
-5.22000E-03,+3.52160808E+00,-652.74874E-03
-5.19500E-03,+3.60201009E+00,-652.14573E-03
-5.17000E-03,+3.60201009E+00,-652.74874E-03
-5.14500E-03,+3.60201009E+00,-652.74874E-03
-5.12000E-03,+3.60201009E+00,-652.14573E-03
-5.09500E-03,+3.60201009E+00,-652.14573E-03
-5.07000E-03,+3.60201009E+00,-652.14573E-03
-5.04500E-03,+3.60201009E+00,-661.79397E-03
-5.02000E-03,+3.60201009E+00,-652.14573E-03
-4.99500E-03,+3.63718597E+00,-652.14573E-03
-4.97000E-03,+3.60201009E+00,-652.14573E-03
-4.94500E-03,+3.60201009E+00,-657.57286E-03
-4.92000E-03,+3.60201009E+00,-652.14573E-03
-4.89500E-03,+3.60201009E+00,-652.14573E-03
-4.87000E-03,+3.67738698E+00,-652.74874E-03
-4.84500E-03,+3.60201009E+00,-652.14573E-03
-4.82000E-03,+3.60201009E+00,-652.14573E-03
-4.79500E-03,+3.60201009E+00,-652.14573E-03
-4.77000E-03,+3.60201009E+00,-652.14573E-03
-4.74500E-03,+3.60201009E+00,-647.32161E-03
-4.72000E-03,+3.60201009E+00,-652.74874E-03
-4.69500E-03,+3.60201009E+00,-652.14573E-03
-4.67000E-03,+3.60201009E+00,-643.10050E-03
-4.64500E-03,+3.60201009E+00,-652.14573E-03
-4.62000E-03,+3.60201009E+00,-661.79397E-03
-4.59500E-03,+3.60201009E+00,-657.57286E-03
-4.57000E-03,+3.60201009E+00,-652.14573E-03
-4.54500E-03,+3.60201009E+00,-652.14573E-03
-4.52000E-03,+3.60201009E+00,-652.74874E-03
-4.49500E-03,+3.60201009E+00,-652.14573E-03
-4.47000E-03,+3.60201009E+00,-652.14573E-03
-4.44500E-03,+3.60201009E+00,-652.14573E-03
-4.42000E-03,+3.60201009E+00,-652.14573E-03
-4.39500E-03,+3.60201009E+00,-652.14573E-03
-4.37000E-03,+3.60201009E+00,-652.14573E-03
-4.34500E-03,+3.60201009E+00,-652.14573E-03
-4.32000E-03,+3.60201009E+00,-652.14573E-03
-4.29500E-03,+3.60201009E+00,-652.14573E-03
-4.27000E-03,+3.60201009E+00,-652.14573E-03
-4.24500E-03,+3.60201009E+00,-652.14573E-03
-4.22000E-03,+3.60201009E+00,-652.14573E-03
-4.19500E-03,+3.60201009E+00,-652.14573E-03
-4.17000E-03,+3.60201009E+00,-652.14573E-03
-4.14500E-03,+3.60201009E+00,-661.79397E-03
-4.12000E-03,+3.60201009E+00,-661.79397E-03
-4.09500E-03,+3.60201009E+00,-652.14573E-03
-4.07000E-03,+3.60201009E+00,-652.14573E-03
-4.04500E-03,+3.60201009E+00,-656.96985E-03
-4.02000E-03,+3.60201009E+00,-661.79397E-03
-3.99500E-03,+3.60201009E+00,-647.32161E-03
-3.97000E-03,+3.60201009E+00,-643.10050E-03
-3.94500E-03,+3.60201009E+00,-642.49749E-03
-3.92000E-03,+3.60201009E+00,-652.14573E-03
-3.89500E-03,+3.60201009E+00,-647.32161E-03
-3.87000E-03,+3.60201009E+00,-652.14573E-03
-3.84500E-03,+3.60201009E+00,-652.14573E-03
-3.82000E-03,+3.60201009E+00,-642.49749E-03
-3.79500E-03,+3.60201009E+00,-652.14573E-03
-3.77000E-03,+3.60201009E+00,-652.14573E-03
-3.74500E-03,+3.63718597E+00,-652.14573E-03
-3.72000E-03,+3.60201009E+00,-652.14573E-03
-3.69500E-03,+3.60201009E+00,-647.32161E-03
-3.67000E-03,+3.60201009E+00,-652.14573E-03
-3.64500E-03,+3.64221110E+00,-647.32161E-03
-3.62000E-03,+3.60201009E+00,-652.14573E-03
-3.59500E-03,+3.60201009E+00,-642.49749E-03
-3.57000E-03,+3.60201009E+00,-652.14573E-03
-3.54500E-03,+3.60201009E+00,-652.14573E-03
-3.52000E-03,+3.60201009E+00,-643.10050E-03
-3.49500E-03,+3.60201009E+00,-647.92462E-03
-3.47000E-03,+3.60201009E+00,-652.14573E-03
-3.44500E-03,+3.60201009E+00,-642.49749E-03
-3.42000E-03,+3.60201009E+00,-652.14573E-03
-3.39500E-03,+3.60201009E+00,-647.32161E-03
-3.37000E-03,+3.60201009E+00,-652.14573E-03
-3.34500E-03,+3.60201009E+00,-647.92462E-03
-3.32000E-03,+3.59698497E+00,-652.14573E-03
-3.29500E-03,+3.60201009E+00,-647.92462E-03
-3.27000E-03,+3.60201009E+00,-652.14573E-03
-3.24500E-03,+3.60201009E+00,-652.14573E-03
-3.22000E-03,+3.60201009E+00,-642.49749E-03
-3.19500E-03,+3.60201009E+00,-642.49749E-03
-3.17000E-03,+3.60201009E+00,-642.49749E-03
-3.14500E-03,+3.63718597E+00,-652.14573E-03
-3.12000E-03,+3.60201009E+00,-652.14573E-03
-3.09500E-03,+3.60201009E+00,-647.32161E-03
-3.07000E-03,+3.60201009E+00,-642.49749E-03
-3.04500E-03,+3.60201009E+00,-642.49749E-03
-3.02000E-03,+3.60201009E+00,-642.49749E-03
-2.99500E-03,+3.60201009E+00,-642.49749E-03
-2.97000E-03,+3.60201009E+00,-652.14573E-03
-2.94500E-03,+3.60201009E+00,-647.32161E-03
-2.92000E-03,+3.60201009E+00,-643.10050E-03
-2.89500E-03,+3.63718597E+00,-642.49749E-03
-2.87000E-03,+3.60201009E+00,-643.10050E-03
-2.84500E-03,+3.60201009E+00,-647.32161E-03
-2.82000E-03,+3.60201009E+00,-652.14573E-03
-2.79500E-03,+3.60201009E+00,-647.32161E-03
-2.77000E-03,+3.60201009E+00,-642.49749E-03
-2.74500E-03,+3.60201009E+00,-642.49749E-03
-2.72000E-03,+3.60201009E+00,-642.49749E-03
-2.69500E-03,+3.60201009E+00,-643.10050E-03
-2.67000E-03,+3.60201009E+00,-642.49749E-03
-2.64500E-03,+3.63718597E+00,-642.49749E-03
-2.62000E-03,+3.60201009E+00,-642.49749E-03
-2.59500E-03,+3.60201009E+00,-647.32161E-03
-2.57000E-03,+3.60201009E+00,-642.49749E-03
-2.54500E-03,+3.60201009E+00,-642.49749E-03
-2.52000E-03,+3.60201009E+00,-642.49749E-03
-2.49500E-03,+3.60201009E+00,-637.67337E-03
-2.47000E-03,+3.60201009E+00,-642.49749E-03
-2.44500E-03,+3.60201009E+00,-642.49749E-03
-2.42000E-03,+3.60201009E+00,-642.49749E-03
-2.39500E-03,+3.63718597E+00,-642.49749E-03
-2.37000E-03,+3.60201009E+00,-642.49749E-03
-2.34500E-03,+3.60201009E+00,-642.49749E-03
-2.32000E-03,+3.60201009E+00,-652.14573E-03
-2.29500E-03,+3.60201009E+00,-647.32161E-03
-2.27000E-03,+3.60201009E+00,-642.49749E-03
-2.24500E-03,+3.60201009E+00,-642.49749E-03
-2.22000E-03,+3.60201009E+00,-633.45226E-03
-2.19500E-03,+3.60201009E+00,-647.92462E-03
-2.17000E-03,+3.60201009E+00,-643.10050E-03
-2.14500E-03,+3.60201009E+00,-647.92462E-03
-2.12000E-03,+3.60201009E+00,-643.10050E-03
-2.09500E-03,+3.60201009E+00,-642.49749E-03
-2.07000E-03,+3.60201009E+00,-642.49749E-03
-2.04500E-03,+3.60201009E+00,-642.49749E-03
-2.02000E-03,+3.60201009E+00,-643.10050E-03
-1.99500E-03,+3.60201009E+00,-642.49749E-03
-1.97000E-03,+3.60201009E+00,-642.49749E-03
-1.94500E-03,+3.60201009E+00,-642.49749E-03
-1.92000E-03,+3.60201009E+00,-642.49749E-03
-1.89500E-03,+3.60201009E+00,-642.49749E-03
-1.87000E-03,+3.60201009E+00,-643.10050E-03
-1.84500E-03,+3.60201009E+00,-642.49749E-03
-1.82000E-03,+3.60201009E+00,-642.49749E-03
-1.79500E-03,+3.60201009E+00,-642.49749E-03
-1.77000E-03,+3.60201009E+00,-642.49749E-03
-1.74500E-03,+3.63718597E+00,-638.27638E-03
-1.72000E-03,+3.60201009E+00,-642.49749E-03
-1.69500E-03,+3.60201009E+00,-642.49749E-03
-1.67000E-03,+3.60201009E+00,-642.49749E-03
-1.64500E-03,+3.60201009E+00,-637.67337E-03
-1.62000E-03,+3.60201009E+00,-633.45226E-03
-1.59500E-03,+3.60201009E+00,-647.32161E-03
-1.57000E-03,+3.60201009E+00,-642.49749E-03
-1.54500E-03,+3.60201009E+00,-642.49749E-03
-1.52000E-03,+3.60201009E+00,-633.45226E-03
-1.49500E-03,+3.60201009E+00,-642.49749E-03
-1.47000E-03,+3.60201009E+00,-642.49749E-03
-1.44500E-03,+3.60201009E+00,-637.67337E-03
-1.42000E-03,+3.60201009E+00,-633.45226E-03
-1.39500E-03,+3.60201009E+00,-642.49749E-03
-1.37000E-03,+3.60201009E+00,-633.45226E-03
-1.34500E-03,+3.60201009E+00,-642.49749E-03
-1.32000E-03,+3.67738698E+00,-652.14573E-03
-1.29500E-03,+3.60201009E+00,-642.49749E-03
-1.27000E-03,+3.60201009E+00,-623.80402E-03
-1.24500E-03,+3.60201009E+00,-637.67337E-03
-1.22000E-03,+3.60201009E+00,-642.49749E-03
-1.19500E-03,+3.60201009E+00,-632.84925E-03
-1.17000E-03,+3.60201009E+00,-642.49749E-03
-1.14500E-03,+3.60201009E+00,-638.27638E-03
-1.12000E-03,+3.60201009E+00,-642.49749E-03
-1.09500E-03,+3.60201009E+00,-642.49749E-03
-1.07000E-03,+3.60201009E+00,-642.49749E-03
-1.04500E-03,+3.60201009E+00,-637.67337E-03
-1.02000E-03,+3.60201009E+00,-642.49749E-03
-995.00E-06,+3.60201009E+00,-638.27638E-03
-970.00E-06,+3.60201009E+00,-633.45226E-03
-945.00E-06,+3.60201009E+00,-637.67337E-03
-920.00E-06,+3.60201009E+00,-633.45226E-03
-895.00E-06,+3.60201009E+00,-637.67337E-03
-870.00E-06,+3.60201009E+00,-633.45226E-03
-845.00E-06,+3.60201009E+00,-647.32161E-03
-820.00E-06,+3.60201009E+00,-642.49749E-03
-795.00E-06,+3.60201009E+00,-637.67337E-03
-770.00E-06,+3.60201009E+00,-642.49749E-03
-745.00E-06,+3.56180909E+00,-632.84925E-03
-720.00E-06,+3.60201009E+00,-632.84925E-03
-695.00E-06,+3.60201009E+00,-637.67337E-03
-670.00E-06,+3.60201009E+00,-642.49749E-03
-645.00E-06,+3.60201009E+00,-638.27638E-03
-620.00E-06,+3.60201009E+00,-642.49749E-03
-595.00E-06,+3.64221110E+00,-638.27638E-03
-570.00E-06,+3.60201009E+00,-633.45226E-03
-545.00E-06,+3.60201009E+00,-632.84925E-03
-520.00E-06,+3.60201009E+00,-642.49749E-03
-495.00E-06,+3.64221110E+00,-632.84925E-03
-470.00E-06,+3.60201009E+00,-642.49749E-03
-445.00E-06,+3.60201009E+00,-632.84925E-03
-420.00E-06,+3.60201009E+00,-642.49749E-03
-395.00E-06,+3.60201009E+00,-632.84925E-03
-370.00E-06,+3.60201009E+00,-632.84925E-03
-345.00E-06,+3.60201009E+00,-628.02513E-03
-320.00E-06,+3.60201009E+00,-632.84925E-03
-295.00E-06,+3.60201009E+00,-637.67337E-03
-270.00E-06,+3.60201009E+00,-633.45226E-03
-245.00E-06,+3.63718597E+00,-638.27638E-03
-220.00E-06,+3.60201009E+00,-642.49749E-03
-195.00E-06,+3.60201009E+00,-632.84925E-03
-170.00E-06,+3.60201009E+00,-642.49749E-03
-145.00E-06,+3.60201009E+00,-632.84925E-03
-120.00E-06,+3.60201009E+00,-642.49749E-03
-95.00E-06,+3.60201009E+00,-632.84925E-03
-70.00E-06,+3.60201009E+00,-632.84925E-03
